,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2025-09-24,0.07886717654764652,0.10157647505402564,0.058545751613920595,0.05045164727203222,0.06317479102872312,0.09601089693605899,0.06992205902934075,0.04754058082936581,0.05445437729358673,0.05703327879309654,0.06059878319501877,0.06276715248823166,0.1990570455789566
2025-09-25,0.08001289889216423,0.10225989744067192,0.05864044782196345,0.05012769985907255,0.06307566813193262,0.09506866298615932,0.06923614516854286,0.047513117094683824,0.054245848581194876,0.05778949484229088,0.0603124164044857,0.06231362335383892,0.19940406680107117
2025-09-26,0.08031916990876198,0.1024014875292778,0.05806667674076262,0.050061354665857746,0.06314345579594374,0.09427605997771024,0.06913064308464527,0.04721552083608458,0.054344966635107995,0.05919818133115769,0.06049973592162132,0.06179230250418186,0.19955047070980073
2025-09-29,0.08045857287943363,0.10262050665915012,0.05815172331345782,0.050398905693578654,0.06330199656076729,0.09323270861059427,0.0688587810844183,0.046658300048545695,0.05414096787571907,0.06042148917913437,0.06073654815554619,0.061779534444212914,0.19923993647098542
2025-09-30,0.08027197755873203,0.10294979959726333,0.05744084797672855,0.05048584603077444,0.06425389586947858,0.09263953976333142,0.06935524344444274,0.04656541276125381,0.05383121371269226,0.060991938412189486,0.061007791012525556,0.061167731136083606,0.1990387111902237
2025-10-01,0.08064014241099357,0.10360018387436867,0.05685473202865463,0.05069762105619198,0.06489115566946566,0.09186891876161099,0.06950057595968247,0.04614758654097386,0.05336407609283924,0.06145424097776413,0.06088434979319572,0.0610700223594904,0.1990263730287552
2025-10-02,0.08091901801526546,0.10424607805907726,0.056167830148646125,0.050936878508067454,0.06559646865352989,0.09112832751125097,0.06995454132556915,0.0462395459531308,0.052767378464341166,0.06191399842500687,0.060301199555397034,0.06077545061707497,0.19905327260494232
2025-10-03,0.08092927150428295,0.1048949621617794,0.056163371903410565,0.05083356875476763,0.0662477349396795,0.09047706350684166,0.07052938491106034,0.0465531784844984,0.0520812913775444,0.06263017058372497,0.059390397369861604,0.06023405902087688,0.19903553128242493
2025-10-06,0.08093853816390037,0.10455607771873474,0.056597651150349114,0.05081358663935518,0.0668520531617105,0.08961992058902979,0.07063743509352208,0.04654118110213403,0.05139039009809494,0.06384709402918816,0.05903583467006683,0.06009166575968265,0.19907856583595276
2025-10-07,0.0820310391485691,0.10571372881531715,0.05693677344996715,0.050301863254379596,0.06736847595311701,0.08823353014886379,0.07043724730610848,0.04615443100223047,0.05087142661213875,0.06401462405920029,0.059124674648046494,0.05964809581637383,0.199164080619812
2025-10-08,0.08265797942876815,0.10573858805000783,0.056426321944734424,0.05030889201369053,0.06747623248957098,0.08740748986601829,0.07103036269545555,0.046413955888772306,0.050363462045788766,0.06445186510682106,0.059305190294981006,0.05918154753744602,0.19923810362815858
2025-10-09,0.08353461734950543,0.1068147860467434,0.056988845220836026,0.050444261453868225,0.06811845749616623,0.08597787171602249,0.07095835506916046,0.04559573265465815,0.04991473481059074,0.06479910910129547,0.059508664160966875,0.05825030580163002,0.1990942507982254
2025-10-10,0.08425049483776093,0.1073248814791441,0.056822436683972556,0.050502242967210266,0.0677943933289498,0.08471865132451058,0.07066788300871849,0.04488908437048167,0.050070191361010076,0.06608001589775085,0.05986964404582977,0.05747065991163254,0.19953940212726592
2025-10-13,0.07976423911750316,0.10276737548410893,0.05518498862151695,0.04956265550509453,0.06500607826747,0.08144061006605625,0.06845220290124417,0.04256206896192225,0.04976135641336441,0.06626693457365036,0.05846729129552841,0.0547162089496851,0.22604799270629883
2025-10-14,0.06512839943170548,0.08465984836220741,0.046489539639454056,0.04184819435879135,0.053449226170778276,0.06752296146005392,0.056957656517624855,0.034150119567323146,0.041651961393654346,0.05467498153448105,0.04956606775522232,0.04436338953673839,0.3595376670360565
2025-10-15,0.07014753445982932,0.09310510605573655,0.05340673199571029,0.04744104286661628,0.057408280298113824,0.07685643825680018,0.06523562632501126,0.038401025767018385,0.046647223830223086,0.06148095056414604,0.05533246025443077,0.049219969660043716,0.28531760573387144
2025-10-16,0.07048861905932427,0.09547541961073876,0.05616170399117788,0.049624734875286694,0.057642355747520926,0.0814141120761633,0.06923879310488701,0.039902817359256916,0.04842276684939861,0.06434489488601684,0.057642937451601026,0.05093715190887451,0.2587036818265915
2025-10-17,0.07280465550720691,0.09907223954796791,0.05960104375540034,0.05280380554151911,0.05896162670105696,0.08863165620714426,0.07623534724116325,0.04339780691549322,0.05231599863618612,0.0687895767390728,0.06067938506603241,0.05337539054453373,0.21333149075508118
2025-10-20,0.07293957732617855,0.09941776283085346,0.060570894841566414,0.05334382523885441,0.0577131699770689,0.09200725220143795,0.07878208383917809,0.04440082760382893,0.053487570211291316,0.07039458453655242,0.06126641035079956,0.05430109426379204,0.20137492418289185
2025-10-21,0.07017992697656154,0.09605398587882519,0.0599621942969998,0.052285489453749355,0.05535549139603972,0.09251012317836285,0.07920428290963173,0.0437646196771766,0.05246043242514133,0.06898118406534196,0.060159971565008165,0.053664068877696994,0.215418216586113
2025-10-22,0.06713339500129223,0.09211959205567836,0.0576761281933905,0.050962267286365125,0.05250460132956505,0.09257206749171018,0.07911328300833702,0.04301718565774308,0.05104888640344143,0.06315998584032059,0.058613856136798856,0.05228873901069164,0.2397900253534317
2025-10-23,0.06838786527514458,0.09495053589344024,0.05856595454238196,0.052425297870952646,0.05315811689943075,0.09804161265492439,0.08361517712473869,0.04515938088786697,0.05213941391557455,0.06492091044783592,0.0599715881049633,0.05424961447715759,0.2144145518541336
2025-10-24,0.06913149319589137,0.09624150432646275,0.059614126966006785,0.05309065722682824,0.052942450530827044,0.10094626732170582,0.0857403390109539,0.04569568045949381,0.05236354935914278,0.0648658663034439,0.05965046063065529,0.054868447780609134,0.20484915673732756
2025-10-27,0.06933546289801598,0.0963990181684494,0.06006778031144684,0.05340830670705117,0.05243574427440763,0.1031781768426299,0.08735379874706269,0.046186635361027586,0.05230288747698068,0.06395481005311013,0.05902981236577034,0.05538504421710968,0.20096251964569092
2025-10-28,0.0690642636269331,0.09616071619093418,0.059577101764564946,0.05358132410336562,0.05188130848109722,0.10459324158728123,0.08848132267594337,0.04649313495744991,0.05203832555562258,0.06429494582116604,0.05862681493163109,0.05559826903045177,0.19960923194885255
2025-10-29,0.06896454654633999,0.0958499925211072,0.05826380424418041,0.05318190294383527,0.05105990590527654,0.10550749879330397,0.08897815719246864,0.046665146076156815,0.05175432432442904,0.06458243764936925,0.05848933607339859,0.05724150910973549,0.19946142435073852
2025-10-30,0.06985801570117474,0.09621565695852041,0.05689388898348167,0.05241913770950202,0.05048566656187177,0.10490546263754368,0.08846492245793343,0.04727762329334837,0.052451394684612754,0.06324225515127183,0.05864739716053009,0.058959643542766574,0.20017894208431244
2025-10-31,0.07160109877586365,0.097970599681139,0.05531392907013348,0.05117848633843387,0.04968467345461249,0.10414133984595537,0.08814567252993584,0.04778522915680696,0.052505459450185296,0.061753347516059875,0.05811906680464744,0.06129999719560146,0.20050109326839446
2025-11-03,0.07324532270431519,0.1005957331508398,0.05456408684061902,0.050527551260215374,0.049176971148699525,0.10362968202680349,0.08790396824479103,0.047685932272838724,0.05256523620337248,0.05938996933400631,0.05840698853135109,0.062393519282341006,0.1999150276184082
2025-11-04,0.07371254041790962,0.10199247859418392,0.053260802491919355,0.05035000369829774,0.04913803860545159,0.10339539367705583,0.087906414270401,0.047116855866102016,0.05362553521990776,0.05791156888008118,0.059296753257513046,0.06264940723776817,0.19964420795440674
2025-11-05,0.07435946576297284,0.10377590507268905,0.0526191359047445,0.04991690712764587,0.048651769384741785,0.10271823089569806,0.08780217096209526,0.04609948867446292,0.05307084862142801,0.05770582035183906,0.05924135968089104,0.06188465468585491,0.2021542578935623
2025-11-06,0.07463068515062332,0.10652179978787898,0.05334636685017866,0.049806431254261874,0.04850222496315837,0.10293232258409261,0.08798721358180046,0.04517928491773091,0.05270802117884159,0.057854412123560905,0.05962048918008804,0.06063253954052925,0.2002782255411148
2025-11-07,0.07514877431094646,0.10828633494675159,0.05324186840038721,0.04942337289188821,0.04773221099749207,0.10273547442629934,0.08907850086688995,0.04483641845206421,0.052399441972374915,0.056888185814023016,0.06048268303275108,0.0595143023878336,0.20023245811462403
2025-11-10,0.07519808262586594,0.10943820104002952,0.05383481265031946,0.04948178616252985,0.04746893458068371,0.1021457515656948,0.08858115077018738,0.04415638014679644,0.052346822991967204,0.05590200312435627,0.06183224320411682,0.0594891756772995,0.200124654173851
2025-11-11,0.07383756451308728,0.10980779007077217,0.05374781533428319,0.04982057526466477,0.04757008962333202,0.10129425087943673,0.08821142241358756,0.04332100938122494,0.05269440393894911,0.05508406553417444,0.06347683742642403,0.05864283628761768,0.2024913489818573
2025-11-12,0.07335659451782703,0.10833678897470236,0.053523038012001936,0.05078873451261075,0.048114532884210345,0.10104714306071401,0.088510762155056,0.04322334276141646,0.053539142571389677,0.05438876487314701,0.06595811694860458,0.059551046788692476,0.1996619999408722
2025-11-13,0.07283385582268238,0.1066620372235775,0.05274251031590964,0.051460278803372186,0.04876277344301343,0.10092678880318999,0.08858515918254853,0.042997548584298786,0.0542690435424447,0.05443246215581894,0.06756664663553238,0.05966171696782112,0.1990991711616516
2025-11-14,0.07175574637949467,0.10506205391138793,0.05184820869565243,0.04976761851640159,0.04730639336630702,0.09644357766956091,0.08521616384387017,0.042374534755686,0.05376977138221264,0.0517875537276268,0.06656737998127937,0.05787073038518429,0.22023023664951324
2025-11-17,0.074533386901021,0.10879840198904275,0.054094030346217,0.050219461563895076,0.04846713216975331,0.09647754281759262,0.08545639291405678,0.04290388673941834,0.055194026604294774,0.052198168635368344,0.06929336376488208,0.05846894532442093,0.20389524698257447
2025-11-18,0.07511404603719711,0.10808395743370056,0.054376242760266,0.05066810484308064,0.04841465521603823,0.09562806412577629,0.08499961942434311,0.04260523352536438,0.05514384862035513,0.0520134512335062,0.07044536843895913,0.0578288946300745,0.20467851161956788
2025-11-19,0.07527135238051415,0.10744435209780931,0.055359193186192535,0.051465901559081574,0.04866679711267352,0.09553845478221774,0.0845514066517353,0.042027283500010525,0.055009815096855166,0.05258084442466497,0.07267174087464809,0.057546844333410264,0.2018659681081772
2025-11-20,0.07448681406676769,0.10758276525884866,0.05559872476127161,0.05207670280642329,0.04898262042552233,0.09576663812622428,0.0840303998440504,0.041503925727113256,0.055161571316421035,0.05208644475787878,0.0744142584502697,0.05704813301563263,0.2012609750032425
2025-11-21,0.07448996119201183,0.10833122897893191,0.05572825163855821,0.05239287522070572,0.048777120746672155,0.09623647248372436,0.08390978202223778,0.04082242093181776,0.054315201751887796,0.05089299790561199,0.07456939294934273,0.05607876367866993,0.20345548391342164
2025-11-24,0.07388565614819527,0.10972820725291968,0.05742837006842531,0.05274333450660418,0.04867434864863753,0.09751826683059335,0.08427249006927014,0.04026191527526635,0.053742414340376854,0.0486385834403336,0.07441075891256332,0.05562872402369976,0.20306695103645325
2025-11-25,0.0711203657090664,0.10905891712754964,0.05767814262004567,0.05226120596881341,0.04850548375397921,0.0988144151866436,0.08465205393731594,0.03979340986717261,0.05341095067560673,0.0471045445650816,0.07455562837421895,0.054488325119018556,0.20855655074119567
2025-11-26,0.06915328055620193,0.10771502759307623,0.05897446399688544,0.052640497568321364,0.04875389086082578,0.10182428322732448,0.08600755669176578,0.04024768794499778,0.053998292237520215,0.04594852877780795,0.07499174289405346,0.055068235099315646,0.20467651784420013
2025-11-28,0.06716011762619019,0.10591752287000418,0.05953670697855227,0.05242956098494087,0.048678277619183065,0.1044074553065002,0.08704557307064534,0.040700645448396244,0.05449067167937756,0.04529201164841652,0.07559874467551708,0.055601644515991214,0.20314106345176697
2025-12-01,0.06652242839336395,0.10471980553120375,0.06039010031118295,0.05216932856536314,0.04851420586928725,0.10632494166493416,0.08735729940235615,0.040813525944201956,0.0551479758694768,0.045175501331686976,0.0759408388286829,0.05649526007473469,0.2004287838935852
2025-12-02,0.06613694131374359,0.10276773106306791,0.06038477639498936,0.05128028803047613,0.04782447637990117,0.10695286421105266,0.0872005581855774,0.04196090755064006,0.05572484899312258,0.04523259932175279,0.07630743198096752,0.05717733539640903,0.20104925632476806
2025-12-03,0.06611779481172561,0.10214160662144423,0.06031106592361759,0.050843183450530384,0.047339608706533906,0.10768020739778876,0.08718116208910942,0.042767979175459915,0.056535732187330726,0.04490046165883541,0.07666260041296483,0.05771699920296669,0.19980163276195526
2025-12-04,0.06611418649554253,0.1006469527259469,0.06106347121707749,0.050643974431523374,0.04708481412380934,0.10755818020552396,0.08658065162599086,0.04307196740238624,0.057186178490519525,0.044767452590167525,0.07765875346958637,0.058107053861021996,0.19951637983322143
2025-12-05,0.06613802686333656,0.09907350055873394,0.06199091866384201,0.05052402174357464,0.04691496202722192,0.10727270320057869,0.08567266836762429,0.04307800976461067,0.05792448334395885,0.0450571559369564,0.07883569747209548,0.05818353146314621,0.19933428168296813
2025-12-08,0.06656963527202606,0.0984697014093399,0.06196788301907095,0.05037796964071042,0.047156167961657044,0.10640657097101211,0.08459910079836845,0.042953921869514036,0.05861733518540859,0.045127862691879274,0.08016304187476635,0.05828200466930866,0.19930880069732665
2025-12-09,0.06684897840023041,0.09750084169209003,0.06282230259747497,0.05014212159554319,0.047099847067147496,0.10555071253329515,0.0836155790835619,0.04319132431305661,0.05961755197495222,0.045084507390856746,0.08065524101257324,0.058393651619553566,0.19947735369205474
2025-12-10,0.06682348996400833,0.0966010382398963,0.06386638778059321,0.049958589970758104,0.04710756968706846,0.10472409501671791,0.08310239687561989,0.043263710256826474,0.06017148178070784,0.04543179962784052,0.08110571913421154,0.058427364006638526,0.19941634833812713
2025-12-11,0.06699965074658394,0.09536565560847521,0.06502174504587047,0.05005966461429008,0.04751619566231966,0.10380379334092141,0.08277316577732563,0.04336018719662889,0.06032482385635376,0.04551640227437019,0.08139180801808835,0.058445514366030696,0.19942138195037842
2025-12-12,0.0672497346997261,0.09342642650008201,0.06647931623494703,0.050191997485373285,0.04752785544842482,0.1033145540393889,0.0824012465775013,0.04339314016286835,0.060523546859622,0.04622101541608572,0.08139829859137535,0.058817028626799585,0.19905582666397095
2025-12-15,0.06826834753155708,0.09457490416243672,0.06611735457496941,0.04894815299639692,0.04726234897971153,0.10197749100625515,0.08168329894542695,0.04519644350704084,0.06004885789006949,0.04683410283178091,0.08027841076254845,0.057934902235865594,0.20087539851665498
2025-12-16,0.06878691092133522,0.0953025871887803,0.06553700529768722,0.04842296716253376,0.04728822456672788,0.10159580819308758,0.0816702276468277,0.04681930119506887,0.059784778766334055,0.047680494375526905,0.0795344203710556,0.05775497630238533,0.19982229471206664
2025-12-17,0.06858430579304695,0.0953028212301433,0.06491307440410062,0.04794313438182982,0.04731995947659016,0.10149559862911701,0.0817381951957941,0.04801799258242454,0.05974805802106857,0.04880461972206831,0.0786871962249279,0.057661880552768704,0.1997831404209137
2025-12-18,0.06923244744539261,0.09672889821231365,0.0631582535404723,0.04777688661712407,0.04730069097131491,0.10095619037747383,0.08116056062281132,0.047972266418480555,0.059306516870856286,0.050508819706738,0.07772917635738849,0.05783984772861004,0.2003294289112091
2025-12-19,0.06940994039177895,0.09957403494045139,0.06204922842150644,0.047929730206077534,0.047832923103123905,0.1008685185573995,0.08098652362823486,0.04788480360003859,0.05903252474963665,0.051291678100824356,0.07594909891486168,0.057304079085588454,0.19988691210746765
2025-12-22,0.06952200531959533,0.10091514317318798,0.06167386792462359,0.04834881664697619,0.04834160441532731,0.10038770753890276,0.08014566265046597,0.04795539675805003,0.05882141999900341,0.05208471529185772,0.07535351924598217,0.056944400817155835,0.19950569570064544
2025-12-23,0.07020912766456604,0.10060139941051602,0.06169360839592759,0.0488595525689469,0.048895020689815286,0.09955299869179726,0.07938377670943737,0.04778464475967894,0.05903759375214577,0.05262787155807018,0.07498173862695694,0.057158616930246355,0.19921403825283052
2025-12-24,0.07129230871796607,0.10036405017599463,0.060398256910069746,0.04968153740444521,0.0495867352001369,0.09841187428683043,0.07868716977536679,0.04767605768233807,0.059257646650075914,0.053486136719584465,0.07506269253790379,0.05716796666383743,0.1989275634288788
2025-12-26,0.07251891717314721,0.10006269877776504,0.0597487676178341,0.05028280989126852,0.05010351287201047,0.09694136818870902,0.07791926302015781,0.04773262455449867,0.05926851332187653,0.053866404294967654,0.075129334628582,0.05754458121955395,0.19888119995594025
2025-12-29,0.07357962429523468,0.099352490529418,0.05844101014396123,0.050955287602583076,0.05082388063892722,0.09544362295418977,0.07671444043517113,0.0475369815788099,0.05914793610572815,0.05535804405808449,0.07600737623870372,0.05777386464178562,0.19886544942855836
2025-12-30,0.074769626557827,0.09826385518535971,0.057602976095398974,0.05132920573919719,0.05132884550839663,0.09497933564707636,0.07622213214635849,0.04787779303517255,0.059203870594501495,0.053899535164237025,0.07674469947814941,0.05833876430988312,0.19943938851356507
2025-12-31,0.07546256110072136,0.09659975254908204,0.05617466885468385,0.05172836650860404,0.05203803600743413,0.09485045587643981,0.0757018730044365,0.047962946362031286,0.05917519778013229,0.05455053076148033,0.07764730900526047,0.058836345374584195,0.19927192628383636
2026-01-02,0.0763142891228199,0.09543112339451909,0.05525835333182503,0.05144395595233586,0.052325977571308614,0.09490193976089359,0.0753254782408476,0.04911735482711492,0.05886289440095425,0.05435467101633549,0.07746986746788025,0.0590054914355278,0.200188609957695
2026-01-05,0.0769612230360508,0.09332914957776665,0.05538992896315058,0.05171940915144653,0.05244971616193652,0.0949287167750299,0.07515682503581048,0.049476942940259505,0.05895639918744564,0.054713813588023186,0.07776616737246514,0.059355751052498816,0.1997959643602371
2026-01-06,0.07741138264536858,0.09120512064546346,0.05545285067185155,0.05174815124354062,0.05233540181070566,0.09505425309762358,0.07546154893934727,0.049201199332264876,0.05934158973395824,0.0550410907715559,0.07699806168675423,0.059337996691465375,0.201411372423172
2026-01-07,0.07809302881360054,0.09021061696112156,0.05615359918874248,0.05193889865631309,0.052809730730950834,0.09542920757085085,0.07570726089179516,0.048733740105740254,0.059910881146788594,0.05523176398128271,0.07623142376542091,0.059987512230873105,0.19956236183643342
2026-01-08,0.07817818522453308,0.08904010942205787,0.056548705840683236,0.05199286369589799,0.05289122611284256,0.0960845441557467,0.07612158469855786,0.04852880525406818,0.06024542078375816,0.055369236320257184,0.07540094926953315,0.060269308462738994,0.19932908415794373
2026-01-09,0.07822323888540268,0.08695960892364382,0.057900796206675945,0.05203571090651451,0.05303626386448741,0.09621621863916516,0.07574530206620693,0.048212098822250485,0.06035255081951618,0.055972450599074366,0.07517256662249565,0.06104969158768654,0.19912348687648773
2026-01-12,0.07819415293633938,0.086109849344939,0.05853334828526417,0.05228709688428275,0.05331983398646116,0.09639300908893347,0.07582099922001362,0.047904532585130256,0.06028610579669476,0.05631041079759598,0.07457057759165764,0.061074917390942576,0.19919516444206237
2026-01-13,0.07829032987356185,0.08474374609068036,0.05898367369160553,0.05259300326830303,0.053991987463086845,0.09639791650697589,0.07576082609593868,0.047278877432381704,0.06048168689012527,0.056539458222687244,0.07457940131425858,0.061245222017169,0.19911389350891112
2026-01-14,0.0781506720930338,0.08340096808969974,0.058963688920343316,0.05283443630800768,0.05414527617394924,0.09658391121774912,0.07628955971449614,0.04733185070692798,0.0605076901614666,0.056118368729949,0.07478775605559349,0.06180300414562225,0.199082812666893
2026-01-15,0.07745618559420109,0.08274425836279989,0.059283228799988485,0.05301822589177352,0.05492366338148713,0.09631619406864048,0.0767085537314415,0.047238386167418864,0.059924434125423434,0.05620111059397459,0.07490876838564872,0.062139696627855304,0.1991373062133789
2026-01-16,0.07719903104007245,0.08285221662372351,0.06004152037538013,0.05295771981169857,0.055882551427930596,0.09574756110087038,0.07664779480546713,0.04708636364173344,0.059306880459189415,0.05571679677814245,0.07498416006565094,0.06262795068323612,0.19894946217536927
2026-01-20,0.07718168385326862,0.08222770635038615,0.060438817375287536,0.05308639908974655,0.05638106595724821,0.09494076175615192,0.07634736392647028,0.04718367229602336,0.05881865955889225,0.055408396385610105,0.07529628202319145,0.06361219845712185,0.19907700419425964
2026-01-21,0.07752788811922073,0.08340408308431506,0.0588289773681371,0.05325779043455814,0.05645304350182414,0.09275298677384854,0.07594185266643763,0.047904144904373426,0.05881588086485863,0.05478914640843868,0.0756033755838871,0.06428013816475868,0.20044070482254028
2026-01-22,0.07817168571054936,0.08533306270837784,0.05825761385164938,0.053537257035885764,0.05680591138079762,0.09032450476661325,0.07568057030439376,0.047845565692659874,0.05869536362588405,0.05319775156676769,0.07547562420368195,0.06480758860707284,0.2018674999475479
2026-01-23,0.07830887660384178,0.08656305791810155,0.058347671413214466,0.05388437059111038,0.057573461160063746,0.08879874898120761,0.0756563663482666,0.04791153801199925,0.059408750385046005,0.05296460725367069,0.07627394422888756,0.06487112194299698,0.1994374692440033
2026-01-26,0.07747158408164978,0.08643683791160583,0.05676719690370433,0.05405540937356061,0.058711808361113074,0.08786261659115553,0.075612024217844,0.04778412280777502,0.060138901323080064,0.05325756492093205,0.07743972390890122,0.0651888445019722,0.19927335679531097
2026-01-27,0.07637947797775269,0.08602422773838043,0.05533894406209931,0.054245012063345754,0.05988912573084235,0.08730819392949343,0.07571483124047518,0.047730995727397384,0.06071679927408695,0.053848933335393666,0.07892816215753555,0.06472672447562218,0.19914855062961578
2026-01-28,0.07598998248577118,0.08603521287441254,0.05412632266552801,0.054309846185515376,0.0609093464910984,0.08667828841134906,0.07583235129714012,0.04743909151588923,0.06103083007037639,0.05399479018524289,0.0803352564573288,0.0642117626965046,0.19910689294338227
2026-01-29,0.0757640153169632,0.08606918780133128,0.052576587002587695,0.05479186434067866,0.06179145686328411,0.08580616107210517,0.07579564340412617,0.047052117410726166,0.061367946490645406,0.05405394313856959,0.08176329657435417,0.0641443133354187,0.1990234822034836
2026-01-30,0.07542341649532318,0.08546076836064458,0.05151264957967516,0.0554918110456434,0.0623509737662971,0.08519575353711843,0.07575223725289107,0.04666738181724668,0.061291646026074884,0.05365341333672404,0.08320520743727684,0.06507174372673034,0.1989230215549469
2026-02-02,0.050883743166923526,0.05879494328983128,0.03473130927816488,0.0376567987370958,0.04264531079679727,0.05813517211936414,0.05144509524106979,0.03150298003074568,0.04140347056090832,0.03338846117258072,0.05511652119457722,0.044067247211933135,0.460228955745697
2026-02-03,0.05116720348596573,0.059720965148881075,0.03542518772264262,0.03745865574408107,0.04333746787160635,0.058286231383681296,0.051171463914215565,0.03120310974846916,0.04132748078554869,0.03252511410973966,0.053550316393375395,0.04396248012781143,0.46086432337760924
2026-02-04,0.05171626210212708,0.06039099437184632,0.03521624502062313,0.036786095151431296,0.04376985318958759,0.05862356484867633,0.051339895091950895,0.030777818149522317,0.04128205329179764,0.0337211896199733,0.052569009363651276,0.04339588060975075,0.46041114926338195
2026-02-05,0.05314693339169026,0.0629091880749911,0.03535990775289868,0.03706610541179387,0.04448429262265563,0.06069692703895271,0.052695095911622046,0.0312242455169212,0.04248225912451744,0.034403463220223786,0.052130468934774396,0.04450008571147919,0.4489010214805603
2026-02-06,0.05266487337648869,0.06265589958056808,0.03473885634411378,0.03707508703299851,0.04394688978791237,0.06007560985162854,0.05216409508138895,0.031018987225945694,0.04171330612152815,0.033958645863458516,0.04988335222005844,0.043283453211188316,0.45682093501091003
2026-02-09,0.05121496804058552,0.06269642440602183,0.03507192718174075,0.03661834208888024,0.04317783466540277,0.059930237010121346,0.051668068207800386,0.030534118691650746,0.04140796754509211,0.03395671593025327,0.04835054948925972,0.0423430684953928,0.4630297839641571
2026-02-10,0.050205229222774504,0.06239180415868759,0.03497526184894646,0.0362907047313815,0.04288602494634688,0.06133451065979898,0.052342644147574904,0.030655859685157338,0.04201555456966162,0.034098402969539164,0.04780547246336937,0.04225361943244934,0.46274490356445314
2026-02-11,0.049438349530100824,0.06155026569031179,0.03474732219449663,0.035934876874236285,0.04290034775622189,0.06307090828195214,0.05319668147712946,0.03130518589653093,0.04282208438962698,0.03356152349151671,0.04677758179605007,0.04304368868470192,0.4616511881351471
2026-02-12,0.04937271662056446,0.061027398752048614,0.0345400971533115,0.0360185828353627,0.04363374151289463,0.06512855906039476,0.054011556506156924,0.03192524817764024,0.04392638709396124,0.03389022387564182,0.04659899435937405,0.043487056344747546,0.45643943548202515
2026-02-13,0.04946003071963787,0.06117558125406504,0.03405782079470896,0.034820912398816795,0.043147038016468284,0.0643958933185786,0.05300838481634855,0.032096237855694196,0.04299043882638216,0.03301351321861148,0.045271840691566465,0.042863081023097035,0.46369922161102295
2026-02-17,0.04997680857777596,0.06187586886808276,0.03414060339231408,0.034100648998851034,0.04352385965175927,0.06483313022181392,0.052996126003563404,0.03239541033794922,0.04293936006724834,0.033183213649317624,0.04488994590938091,0.04287106618285179,0.4622739553451538
2026-02-18,0.04984432384371758,0.06168933277949691,0.03390147454938717,0.03385485135720874,0.04396487157791853,0.0668810407165438,0.05383291579782963,0.03340688263604079,0.04321664776653052,0.032625283719971775,0.04415729902684688,0.04351272694766521,0.45911234617233276
2026-02-19,0.05048478916287422,0.06169120599515736,0.033897895187879536,0.034201227455320546,0.045062570739537476,0.07003876869566739,0.055581020563840865,0.03458884209851476,0.04441593959927559,0.03392188346479088,0.04402071721851826,0.044229916483163836,0.4478652536869049
2026-02-20,0.055662618950009346,0.06715773530304432,0.03742523910811783,0.03804249532515343,0.05047932993620634,0.0806821777485311,0.06337941959500312,0.03955178077965229,0.05001138523221016,0.038084225123748185,0.048182974383234975,0.04989401251077652,0.3814465939998627
2026-02-23,0.06049792505800724,0.07222894383594394,0.04039425966073314,0.042130979795290104,0.05534519338980317,0.09045997732318938,0.07004368528723717,0.04389713802972892,0.05505776312202215,0.042274676240049304,0.05233896970748901,0.05575211495161057,0.31957836747169494
2026-02-24,0.06893831044435501,0.0819727991707623,0.04515770161440802,0.04725791949617886,0.06161390719935298,0.10359512902796268,0.07996137328445911,0.05031339034480879,0.06164020318537951,0.048437998397275805,0.058739710599184036,0.06331288367509842,0.22905866503715516
2026-02-25,0.07159365601837635,0.08488161843270063,0.04677619176170182,0.048717566920717915,0.06332758059725166,0.10824754601344466,0.08295159786939621,0.05200919734884337,0.06319943387061358,0.04909881060011685,0.06020297631621361,0.0655912458896637,0.20340258479118348
2026-02-26,0.0712364599108696,0.08459613719023765,0.04664808852971589,0.049200228969833934,0.06325733987614512,0.11050148969516158,0.08395495228469371,0.052223954696501096,0.06338543295860291,0.04889847945887595,0.06022862084209919,0.06601863205432892,0.1998501718044281
2026-02-27,0.07010830901563167,0.08510792702436447,0.046318754909238355,0.04892353857944496,0.0621000268496573,0.11234177257865667,0.08502467721700668,0.052315715241320504,0.0628081701695919,0.04913563404697925,0.05946518257260323,0.06700382009148598,0.1993464559316635
2026-03-02,0.06890538111329078,0.08457868969999253,0.046033369252679715,0.04862639903344927,0.061392201390117404,0.11393188638612628,0.0863956518471241,0.05236096646372061,0.06239576563239098,0.04942043626215309,0.05907687693834305,0.06764751747250557,0.19923487901687623
2026-03-03,0.06734541803598404,0.08271552883088588,0.046876854090120365,0.05062588165520623,0.06038997694849968,0.11457187845371664,0.08730564638972282,0.052180611290032174,0.061755316145718095,0.049331102147698404,0.058841630816459656,0.06846254914999009,0.1995976060628891
2026-03-04,0.057011407986283305,0.06940541542135178,0.03957351128301738,0.043976459758903096,0.04877307116985321,0.0975940021686256,0.07490313723683358,0.043952476200047386,0.05172439403831959,0.04040787946432829,0.049729108437895776,0.05824836939573288,0.3247007727622986
2026-03-05,0.05858324579894543,0.07131716855801642,0.04153751841115607,0.04777093022098864,0.049504398554563525,0.10140138668939472,0.0784669678658247,0.04588258921785382,0.05341854393482208,0.042395327775739136,0.05268770642578602,0.061344214528799054,0.2956900238990784
