,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2022-02-15,0.021811719242759865,0.05653179902583361,0.04535463694483042,0.037719353544525804,0.04038137961179018,0.04001018069684505,0.022694548405706883,0.026335505943279713,0.05017004013061523,0.07111597172142385,0.0934089906513691,0.04361783862113953,0.45084803700447085
2022-02-16,0.02244672057313437,0.0560362683609128,0.04678833913058043,0.03811274734325707,0.042122227046638726,0.04015160910785198,0.023513513803482055,0.026942644076189026,0.0500473290681839,0.07161513611395662,0.08839037530124187,0.044281435757875444,0.4495516359806061
2022-02-17,0.022905271821582574,0.05603025052696466,0.04819971080869436,0.038355236197821795,0.04311907542869449,0.04072629809379578,0.024425836029695346,0.027317087014671414,0.05031644180417061,0.07276326468476561,0.08694031834602356,0.045330622047185895,0.4435705840587616
2022-02-18,0.022092498285564942,0.05625902228057385,0.048312732856720685,0.0364503106335178,0.04284049905836582,0.0409981943666935,0.023989706754218788,0.02593089824076742,0.05013535469770432,0.07390721032130951,0.0884520798921585,0.04497471675276756,0.4456567645072937
2022-02-22,0.0227740378712042,0.06071330588310957,0.051028605084866285,0.03726631007157266,0.043690503016114234,0.04320985358208418,0.024640821292996405,0.02618766268133186,0.052647334337234494,0.07698449241416938,0.09295306988060474,0.047189940512180326,0.42071406841278075
2022-02-23,0.024738352423446484,0.06862161960452795,0.05657905358821154,0.03974923752248287,0.046704028453677895,0.04889767114073038,0.026849634223617615,0.027997028251411392,0.058799292892217636,0.0858573278391404,0.1050464879721403,0.05278016179800034,0.3573800802230835
2022-02-24,0.02209297345179948,0.06347277127206326,0.05157190496101975,0.03604101515375078,0.04177726665511727,0.045137081481516364,0.024863611510954797,0.026873919618083164,0.05426302142441273,0.08063282182007718,0.1002878699451685,0.047876162081956865,0.405109578371048
2022-02-25,0.023211564656230622,0.06748986318707466,0.054467334412038326,0.03656524708494544,0.04090939164161682,0.04822543784976006,0.026616869645658882,0.027967440598877145,0.0575603935867548,0.0851372328349651,0.10913471579551696,0.051006004214286804,0.37170848846435545
2022-02-28,0.021321449336392108,0.060315470583736895,0.049832542333751915,0.03306927825324237,0.03681747978553176,0.04452761150896549,0.024991091236006468,0.024986341438489035,0.05296703428030014,0.07844698911817023,0.0934666994959116,0.04690330922603607,0.43235470056533815
2022-03-01,0.022987383728468556,0.0631966644898057,0.05392759870737791,0.03353877188637853,0.037384106684476136,0.04850666932761669,0.026384996867273004,0.02548916120431386,0.057693998143076894,0.08457024140651441,0.09776367768645286,0.04979881197214127,0.3987579047679901
2022-03-02,0.02598612570145633,0.07306593656539917,0.062210127525031564,0.03692076224833727,0.041513103898614644,0.05690846294164657,0.02931679432513192,0.027424580533988774,0.06719811111688614,0.09718346952597515,0.11224366426467895,0.05738765522837639,0.3126412034034729
2022-03-03,0.029684662618819857,0.07946346569806337,0.06945819351822138,0.040236135758459565,0.04572135135531426,0.062401387467980386,0.03358902974287048,0.031061565468553452,0.07552219703793525,0.10442690026541915,0.12367945909500122,0.06476216316223145,0.23999350368976594
2022-03-04,0.03152880686320714,0.08478119671344757,0.07299902625381946,0.040692996326833965,0.046688024792820214,0.06529368944466114,0.03485261029563844,0.031627697602380066,0.07979127690196038,0.10956895117886152,0.1298440035432577,0.06969395503401757,0.20263775885105134
2022-03-07,0.031746333016781134,0.08711201287806034,0.07397642079740763,0.03989527486264706,0.04514792347326875,0.0664328509941697,0.033901088708080354,0.030291690921876578,0.0800193928182125,0.11127044162188807,0.13359519205987452,0.07258636057376862,0.19402501881122589
2022-03-08,0.0232621017821657,0.06557979844510556,0.05690753627568483,0.029669897630810738,0.03250045794993639,0.04999143686145544,0.02460596668533981,0.02351695340475999,0.060590485855937,0.08455727584344874,0.10305331535637378,0.05511440485715866,0.3906503677368164
2022-03-09,0.02514932933700038,0.07098806370049715,0.06235805507749319,0.031605984643101694,0.03521944936364889,0.05376094914972782,0.026336032000835986,0.026103229250293226,0.06558252051472664,0.09139786194660111,0.11498995870351791,0.06075142323970795,0.3357571721076965
2022-03-10,0.028493852450628764,0.07675465885549784,0.06888330783694982,0.03458996806293726,0.03972231391817331,0.05784324966371059,0.02872527209110558,0.027663992112502457,0.07045420408248901,0.09278582193436975,0.11400981843471528,0.06902089864015579,0.29105262756347655
