,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2025-03-11,0.04584873624569656,0.1194443754851818,0.061827129870653155,0.04456861587241292,0.0077205346433586895,0.0657219948247075,0.04911982604762013,0.08282041436989189,0.029036592738702894,0.1023226298391819,0.0493995375931263,0.064220280200243,0.2779493033885956
2025-03-12,0.04929937033933172,0.12633349895477294,0.0665331806987524,0.047911365143954755,0.008777128450681992,0.06979307858273387,0.05226628734498977,0.08833539714141078,0.03179634120315313,0.1094682402908802,0.05133900009095669,0.06991171687841416,0.2282353788614273
2025-03-13,0.051608962332607075,0.13017368018627168,0.06933087296783924,0.05188059192150831,0.009721647133996925,0.071038253698498,0.05164742787067631,0.08808657143624128,0.03223428935743868,0.11275164037942886,0.051250601559877394,0.07057717815041542,0.20969828069210053
2025-03-14,0.05172266351710721,0.1301981531083584,0.07002356871962548,0.05293591171503067,0.010303342982859221,0.07045182976871729,0.05220717425960704,0.08909182901988669,0.03396032596938312,0.11074769794940949,0.05059992074966431,0.07195695862174034,0.20580060184001922
2025-03-17,0.050888181892306684,0.12554822191596032,0.06803718842566013,0.05070129223167896,0.010014551476070643,0.07218076316639781,0.05097519104182151,0.08650388463102807,0.03175024762749672,0.10618921220302582,0.04776460193097591,0.0708591639995575,0.2285875201225281
2025-03-18,0.05058122685605308,0.12440182045102119,0.06642072275280952,0.05072431368753314,0.010026679541458704,0.0706261653918773,0.04925118915084585,0.08159304737898339,0.03160137641243636,0.10500012710690498,0.04509985744953156,0.07199825346469879,0.24267520308494567
2025-03-19,0.05256845713902418,0.12871352806687356,0.06811314225196838,0.051575418654829265,0.01064549716762766,0.07263097087852657,0.049897560173775626,0.08169487309439276,0.03245753473602235,0.10744161754846573,0.0451043089851737,0.07549424394965172,0.2236628532409668
2025-03-20,0.053912867336884315,0.12863937988877297,0.07021018490195274,0.05299972137436271,0.01033085465289254,0.07271084217354655,0.04763530463586676,0.08015208728802214,0.031931066419929266,0.10989238694310188,0.044978917203843595,0.07648004442453385,0.22012635469436645
2025-03-21,0.05626213896664165,0.13289225473999977,0.07369705736637115,0.05598787907510996,0.01085999723758757,0.07126808525063097,0.046352829910485484,0.07781954307473331,0.03284873804077506,0.11047680042684078,0.0442311143502593,0.0783143550157547,0.20898916125297545
2025-03-24,0.056566329972106824,0.1316525936126709,0.07308833934366703,0.056650815345346925,0.011106739210039508,0.07245570938102901,0.045160192811370695,0.07791612348570051,0.032052459521219136,0.11258172504603862,0.04356727227568626,0.08038898631930351,0.2068127304315567
2025-03-25,0.056932913451363906,0.13019597232341767,0.073447110876441,0.056693438440561295,0.011645769359127733,0.07468795604072512,0.04386995945513537,0.0792880273547972,0.03184428191743791,0.11015500016510486,0.0426497695967555,0.08284408003091812,0.20574573576450347
2025-03-26,0.05658581520436403,0.13222190737724304,0.07438248358666896,0.056466649658977984,0.011776095526307095,0.07193735730834305,0.042919664652679934,0.07730779389791902,0.03244054955430329,0.11135847941040992,0.04272558446973562,0.08620883747935296,0.2036687731742859
2025-03-27,0.05647016078413891,0.13172835856676102,0.07463677935302257,0.0574216284789145,0.012462734143545439,0.07270997343584895,0.04351576211945964,0.07810360841391617,0.03323168531060219,0.10907996445894241,0.0415236409753561,0.08342281058430671,0.2056928902864456
2025-03-28,0.05584838355968156,0.13227028772234917,0.07579935193061829,0.056291765067726374,0.01249018554757555,0.07283052327111364,0.04350047721448771,0.07945596175248734,0.03276749984361231,0.10872772783041,0.04147934718057513,0.08483740165829659,0.20370111167430877
2025-03-31,0.05602409576246572,0.1349911443889141,0.07750468738377095,0.05914107915014029,0.012883080829475979,0.07051692483946681,0.04536005227679141,0.08005910703039021,0.03406359665095806,0.10857268534600735,0.041416554152965544,0.08560935705900193,0.1938576102256775
2025-04-01,0.055736240103765586,0.13341172710061072,0.0767725445330143,0.05907885376363993,0.01172551141062872,0.0693000431638211,0.04268694419004415,0.07743258216750881,0.0342269292101264,0.10833063945174218,0.04072381360456347,0.08652395084500313,0.20405023097991942
2025-04-02,0.05737968835115943,0.13508195616304874,0.07989034578204154,0.059606000781059265,0.01230496907977141,0.06739788474515081,0.04125764110790282,0.07572034623904803,0.03358898982405663,0.10986408460885286,0.040911803022027016,0.08315347135066986,0.20384283363819122
2025-04-03,0.05835118657524365,0.13498120270669461,0.08125683553516864,0.061342521011829375,0.01286809561912996,0.06833958593197167,0.03876250629150864,0.07365133658292108,0.03291584607213736,0.110744509100914,0.040706092678010466,0.08254625387489796,0.20353403091430664
2025-04-04,0.038771610375101774,0.08581012934446335,0.0511776065453887,0.041146391071379185,0.008284070915241238,0.04528979151509702,0.025943559267787818,0.04940821793685259,0.023011550260707735,0.07333546131849289,0.027362077357247473,0.05487883500754833,0.4755806803703308
2025-04-07,0.038642297164481754,0.08238168209791183,0.05079347863793373,0.03980766795575619,0.008065874479426504,0.04609890466090292,0.026013448785567484,0.049564291303321004,0.023971744626760483,0.07410900071263313,0.027522976882755755,0.05527682863175869,0.47775180339813234
2025-04-08,0.03918565939898429,0.08239294067025185,0.05086319856345654,0.04026011433452368,0.007637994426191064,0.04679259124677628,0.025489494249909407,0.04862208125423386,0.025021999049931763,0.07326725386083126,0.02813215972855687,0.055664302036166194,0.4766702115535736
2025-04-09,0.038991449284063326,0.08158614821732044,0.049109698832035066,0.04134038519114256,0.00843439387545537,0.0456322232959792,0.024949413607621374,0.04819423850716777,0.026338308677077295,0.07429006397724151,0.029032057709991933,0.05548355504870415,0.47661806344985963
2025-04-10,0.03941039729950546,0.08386414051055908,0.0489691972732544,0.04175106566399336,0.008434281638164088,0.046961477817967535,0.025350956725308117,0.04648314115815673,0.026130210072733463,0.07390971705317498,0.02871162248775363,0.055283839255571364,0.47473994493484495
2025-04-11,0.03873160503388125,0.0812083624303341,0.0476952113211155,0.04229462333023548,0.008876386333681374,0.04849188700318337,0.025541304096643104,0.046634289009874055,0.02720897807739675,0.07232806961983443,0.02934066541492939,0.056136758625507356,0.4755118668079376
2025-04-14,0.038054066682191315,0.07961525581777096,0.04677116479724645,0.04253361709415913,0.009143604249034354,0.0479607047745958,0.02624276718842431,0.046955745674740076,0.027496358659118415,0.0730653990060091,0.029965526796877383,0.05579602159559727,0.47639976143836976
2025-04-15,0.03765010846340946,0.07854319997131824,0.04652679972350597,0.04335321392863989,0.0093336859745758,0.04781051550526172,0.027215611148507436,0.0469774789746511,0.02837237073108554,0.07282836269587278,0.029989052191376687,0.056139830872416495,0.4752597510814667
2025-04-16,0.03738701955092179,0.07645018249750138,0.04638229589909315,0.04379585701972246,0.009435649491031484,0.046470244857482614,0.027445997151979994,0.046664605134863105,0.02894873796030879,0.07265665084123611,0.03082804847508669,0.0560194231569767,0.4775152802467346
2025-04-17,0.036661555827677536,0.07543541714549065,0.04612410347908735,0.044449516013264655,0.009706091954850393,0.044718883489258586,0.027956609123682696,0.046838515646687284,0.029012174857780338,0.07594105061143637,0.0318637415766716,0.055899616703391074,0.4753927230834961
2025-04-21,0.03596138102749613,0.07298821322619915,0.04515129514038563,0.0449453879147768,0.010010319605317087,0.0455373396165669,0.02839006458035289,0.04696893818934509,0.029212145274505018,0.07579080406576395,0.032072812877595426,0.055769496411085126,0.4772017955780029
2025-04-22,0.03558571443103862,0.0724442970007658,0.04461670070886612,0.044480196014046666,0.01087093919923987,0.046918465616181494,0.029017628389372163,0.047625598304267845,0.03018661430105567,0.07509724851697683,0.032155100628733634,0.05573685951530934,0.4752646446228027
2025-04-23,0.035396127637987364,0.07055809050798416,0.04448493272066116,0.04484373852610588,0.010950227315836081,0.04580714690964669,0.029195968548567743,0.047152320161531945,0.03007977972738445,0.07648009303957223,0.032496303878724576,0.05521970838308334,0.47733556628227236
2025-04-24,0.03581666403645265,0.07019679173827172,0.04439935758709908,0.0445576585829258,0.010795411682042299,0.04600254744291306,0.029895223046348285,0.04740722906292234,0.030649197939783334,0.0780655700713396,0.03252647090703249,0.05452312342822552,0.47516476511955263
2025-04-25,0.03545261449295971,0.06924415193498135,0.04352990742772818,0.04477250799536705,0.010685233323218135,0.04721757811494172,0.030464873855163256,0.04653063476834731,0.031379647087305784,0.07828841153532266,0.03267891090363264,0.05397397316992283,0.47578155994415283
2025-04-28,0.035336702373716555,0.06866365224123001,0.04248853921890259,0.04457189850509167,0.010375531189747456,0.046724217804148795,0.030648883377272895,0.04637580565471726,0.03136170459911227,0.08131416644901038,0.033358929120004176,0.052980372309684755,0.47579959630966184
2025-04-29,0.03531286955984729,0.06808580979704856,0.04249198101460934,0.04524984247982502,0.01043572173863776,0.04599631107412279,0.03009333984974809,0.04628569832102478,0.03202856797724962,0.08024115655571222,0.034035158529877665,0.053706444799900055,0.4760370969772339
2025-04-30,0.03566264412392872,0.06765748113393784,0.042260176688432696,0.0449463564902544,0.010315160927993538,0.045902811270207164,0.030728719682909578,0.04645297423355928,0.03298500990495086,0.07880983985960484,0.035306332260370256,0.05314039513468742,0.47583210468292236
2025-05-01,0.035336644929814476,0.06621249318122864,0.04164851512759924,0.04403202719986439,0.010361907883706677,0.04638364925049245,0.031100003823783594,0.04781725170101936,0.03490202948451042,0.07753640413284302,0.03691454455256462,0.051819410920143125,0.47593510150909424
2025-05-02,0.03544559700501928,0.06550796814262867,0.04109822884202004,0.042554620653390884,0.009915035662107918,0.04813648972194642,0.0317186797406551,0.048835241669599225,0.03451051702722907,0.07830856442451477,0.036964749172329905,0.05138934776186943,0.4756149768829346
2025-05-05,0.0350600249881575,0.06492330022156238,0.04071887880563736,0.04238544441759586,0.009958188948776403,0.05019720061682165,0.03210194108580975,0.0491565508697823,0.03541708025150001,0.07742914259433746,0.03833149261772632,0.05009015724062919,0.4742306053638458
2025-05-06,0.03484818541408856,0.06526579074561596,0.03990940060466528,0.04215789251029491,0.009780356325395801,0.04979239064268768,0.032504734312444584,0.049196304863116505,0.0347339088562876,0.08027838356792927,0.038565341383218765,0.048060962557792665,0.47490634918212893
2025-05-07,0.03479486537144254,0.06612114533782006,0.039293411932885644,0.04166136328130961,0.009594217289109076,0.05037954798899591,0.0333978437451707,0.04880648219824035,0.0346258794888854,0.08099205642938614,0.038542269915342334,0.04717639349400997,0.47461450695991514
2025-05-08,0.034108147828931304,0.06552074626088142,0.03868661820888519,0.041403268463909626,0.009118706160826839,0.048732710629701616,0.03466066680029663,0.04916774819618528,0.034605363849550486,0.08119555301964283,0.0402778547257185,0.04652484878897667,0.47599775195121763
2025-05-09,0.03398051595174589,0.06550926566123963,0.03798810336738825,0.04146930873394013,0.009413975375511186,0.04918068586848676,0.035121688796070846,0.04987760767237841,0.03366130185313523,0.08305399715900422,0.03997010178864002,0.045716215297579764,0.4750572323799133
2025-05-12,0.03392552215296316,0.06509283594787121,0.03695290759205818,0.04173360336571932,0.009721825508263216,0.04837005659937858,0.03561015089720136,0.04976647916688677,0.03394005298614502,0.0857112817466259,0.04312464855611324,0.045012390986084935,0.4710382342338562
2025-05-13,0.03372630183299759,0.06492809653282165,0.036426675692200663,0.04059443771839142,0.009698664190031004,0.048812287859618664,0.03576689515453868,0.04965313417716981,0.034284036885946986,0.08502452746033669,0.04338528588414192,0.042536113783717154,0.47516352534294126
2025-05-14,0.03381942095803936,0.06734618358314037,0.03604416567832232,0.04061158187687397,0.009680753215472038,0.05016445154324174,0.036991253810238864,0.05024054322957596,0.03531935503706336,0.08525983616709709,0.04490192234516144,0.04441826269030571,0.4652022898197174
2025-05-15,0.03357401007062908,0.06820284277200699,0.03708291556686163,0.04027013536542654,0.009915078204870652,0.0515843368601054,0.03931417348006807,0.05214649573235004,0.03724637739360333,0.08806378915905952,0.045227814465761185,0.04528101123869419,0.45209103226661684
2025-05-16,0.035052230888138955,0.07267829775810242,0.03965837508440018,0.04192353989928961,0.010116703464511722,0.05336919547989964,0.04228888493083911,0.054357757322905084,0.03941043121740222,0.09225915893912315,0.04954472631216049,0.04902101494371891,0.420319664478302
2025-05-19,0.04191975682366582,0.08885326087474824,0.04924169108271599,0.04943993277847767,0.011549168322441261,0.06178401606157422,0.05100537945907444,0.06528127666858943,0.04866101508960128,0.11243748962879181,0.060626822710037234,0.05959707126021385,0.29960312247276305
2025-05-20,0.045929349054872046,0.09989512860774993,0.054442128911614415,0.054963717609643935,0.012529911836227824,0.0679380889981985,0.05582989332909705,0.07150247663796065,0.05370309678837657,0.1275101497769356,0.06959226131439208,0.06611133068799972,0.22005248367786406
2025-05-21,0.045671292435304524,0.10162316709756851,0.054701999947428706,0.055806739069521424,0.012244165136827157,0.07048255214467644,0.05778638310372166,0.07402218706497746,0.053811556473374364,0.13162102848291396,0.07045551985502244,0.0671330988407135,0.20464033484458924
2025-05-22,0.044266037837222424,0.09776917472481728,0.05229381397366524,0.05312065836042166,0.011323955448642665,0.06840973813086748,0.05523892581452543,0.07080947597540739,0.05387780843302607,0.12347437143325805,0.06449072659015656,0.06533303037285805,0.23959228694438933
2025-05-23,0.04559769558826545,0.10104792788624764,0.05350128076970577,0.05408827532082796,0.011257650075847891,0.07074815565720201,0.05781394243165679,0.07282560888421159,0.05456146858632564,0.13131116330623627,0.06629959121346474,0.06752793192863464,0.21341930627822875
2025-05-27,0.04752634917834122,0.10404116585850716,0.056170443817973134,0.0534120449796319,0.011023677938922028,0.07307613892480731,0.0592557080164422,0.0743329149011915,0.05638537667691708,0.13356245458126068,0.06572761982679368,0.07115591317415237,0.19433022439479827
2025-05-28,0.046737001770252105,0.10155274122953414,0.055543916672468184,0.05233733663335442,0.009619772987395515,0.07011674176901579,0.057721927016816464,0.07164136272891977,0.05495469784364104,0.13417009860277176,0.06509432196617126,0.07065402269363404,0.2098560482263565
2025-05-29,0.04783329802626142,0.10236616432666779,0.05586810037493706,0.05498621249571443,0.008975218817802855,0.06983772963285446,0.057931209827901495,0.0724686869758429,0.05522406520321965,0.1317361816763878,0.06521918773651122,0.07054208368062972,0.20701189041137696
2025-05-30,0.04775251656541642,0.10217163860797882,0.05592465177178383,0.05417529437690973,0.008483373277667993,0.06905070263892413,0.05737984880708922,0.07248607801957316,0.054923728201538326,0.136099411547184,0.06675696074962616,0.07039600312709808,0.20439976453781128
2025-06-02,0.04807439274879606,0.1010578766465187,0.05717655122280121,0.05503422385081649,0.007973494003739746,0.06776022939011454,0.05624454174866074,0.07319423174867783,0.053991215582937,0.13939676880836488,0.06746845468878745,0.06922470778226852,0.20340331494808198
2025-06-03,0.047852605294130865,0.10101176053285599,0.05748238749802113,0.054485670011490586,0.0074466208555424625,0.06918227141723036,0.05627861495443191,0.07567808997823633,0.053015230037271974,0.13834192007780075,0.06735093742609025,0.0682014912366867,0.20367236137390138
2025-06-04,0.04790504758529757,0.0999753125011921,0.058229757100343706,0.05365563780069351,0.007218203000918777,0.06911264229565858,0.05694906208490558,0.07598318517796691,0.05298882098868489,0.13977914154529572,0.06653976663947106,0.06925582885742188,0.2024075746536255
2025-06-05,0.04715221108696284,0.10040839612483979,0.058490071445703506,0.053773905243724586,0.0073142109115417854,0.06966924741864204,0.05984604155460253,0.07751430624394154,0.052315638214349744,0.14059465229511262,0.06684019044041634,0.06916523873805999,0.1969158887863159
2025-06-06,0.04717840216082721,0.1021936520934105,0.05582337863743305,0.05337808048352599,0.007105980836104919,0.06902870079502463,0.057883887554828206,0.07876175693009842,0.051634628884494306,0.14256435483694077,0.06641622483730317,0.06565688103437424,0.20237408876419066
2025-06-09,0.04704269260654392,0.10055597946047783,0.05606252104043961,0.052119546383619306,0.006896224201549117,0.07074947971850634,0.05896516931904152,0.08045047427204607,0.04914327207952738,0.14541360437870027,0.06695881336927414,0.06275288835167885,0.20288931727409362
2025-06-10,0.046929612928681405,0.101199422031641,0.0567975252866745,0.05176117978990078,0.00660911613014914,0.07135111130774022,0.0590248495926712,0.08204226984390832,0.04971000943332911,0.1436217322945595,0.0661524474620819,0.06248601377010345,0.20231469273567199
2025-06-11,0.046422693232300104,0.10065738558769226,0.05551298260688782,0.05127425147220492,0.006612459613267241,0.07540711592882872,0.06272469222514943,0.0858917761863733,0.04918487006798387,0.14756222665309907,0.06592631489038467,0.06154236793518066,0.19128086566925048
2025-06-12,0.04630381474806242,0.10111844539642334,0.05452178046107292,0.05039987415075302,0.006525775571583914,0.07595764584839344,0.06240385541138416,0.08706811697944694,0.04866008805111051,0.14768852889537812,0.0677107185125351,0.06086466982960701,0.19077668190002442
2025-06-13,0.04530251177733646,0.0995177038013935,0.05414781048893928,0.0502507989294827,0.006302543726428134,0.07577273081988097,0.06536359417760558,0.08751756286407134,0.04789603631943464,0.1497696578502655,0.06780511736869813,0.05922572314739227,0.19112821221351622
2025-06-16,0.04611316341345386,0.09986195787787437,0.05387822650372982,0.05082845687866211,0.006122644285539103,0.07415702063590288,0.06313464490252585,0.08682466659283872,0.0481266132555902,0.1427798479795456,0.06667936891317368,0.05928125828504562,0.20221212208271028
2025-06-17,0.04660464072094772,0.09857185184955597,0.054006955772638324,0.049248759262263776,0.006133246393016556,0.07460493184626102,0.06338869929365103,0.08691286636545588,0.04693932346999645,0.14657435566186905,0.06759969517588615,0.057498044520616534,0.2019166201353073
2025-06-18,0.04853708300552313,0.1015879474580288,0.05506977438926697,0.050196644477546216,0.0061982432562192715,0.07439850997179746,0.0636019538490448,0.08790229898148638,0.04676787480711937,0.1395250752568245,0.06796706467866898,0.056646134704351425,0.20160137712955475
2025-06-20,0.048222130265518894,0.09877090007066727,0.05369477085769177,0.047897402197122574,0.005896480313611186,0.07713478188961745,0.06497733940822599,0.0891999188501229,0.04539344497025013,0.14476632475852966,0.06937193945050239,0.054619567841291426,0.2000550091266632
2025-06-23,0.05011697664839598,0.10072606354951859,0.05409945026040077,0.04912015963345766,0.006034540339994976,0.07559340205043555,0.0630520673390091,0.0877536210388616,0.04529287479817867,0.14154694676399232,0.07153517603874207,0.053276044130325315,0.20185269117355348
2025-06-24,0.051441471479066615,0.101651119440794,0.05485034137964249,0.04852344458922744,0.0060748868448383675,0.07441174648702145,0.06344080884430917,0.08660743715601456,0.04507239125669003,0.1386183962225914,0.07387813925743103,0.05376198887825012,0.201667857170105
2025-06-25,0.05278795069455224,0.1017051674425602,0.05555054172873497,0.04729348933324218,0.006369426024113523,0.07333213072270155,0.06115228827853354,0.0851926420137163,0.044451541360467674,0.14220316857099533,0.07524186223745347,0.0527928575873375,0.20192695260047913
2025-06-26,0.051605979468887495,0.10167736560106277,0.056866439431905745,0.04746173564344645,0.006549904522588612,0.07336755832657219,0.059831022999051874,0.08454842769397874,0.04452582467347384,0.13759254068136215,0.07805424481630326,0.055858712643384933,0.2020602345466614
2025-06-27,0.05172952953779362,0.10291075557470322,0.057711698859930036,0.047099079191684726,0.006778019721104478,0.07180543700233102,0.057089226167144604,0.08335545415505301,0.044567863643169406,0.13936158418655395,0.079909947514534,0.05556707680225372,0.20211435854434967
2025-06-30,0.050140360243034185,0.10213216468691826,0.058816149830818176,0.04741804301738739,0.006830620496278428,0.071230838727206,0.056535321974753215,0.08179552462456403,0.04399271439760923,0.1415354624390602,0.07776799201965331,0.059099142998456956,0.20270566940307616
2025-07-01,0.0494900542864519,0.10412992909550667,0.05906406790018082,0.04848099891096354,0.007256744153250061,0.06999694993719459,0.05422659064427578,0.08093144497416933,0.0444429493509233,0.141023850440979,0.07836598753929139,0.060551272332668306,0.20203917920589448
2025-07-02,0.04702835937497962,0.10839833766222,0.0586839847266674,0.04744273629039526,0.007154861705378579,0.06975744618102908,0.051774425196174076,0.07851795749576418,0.04428961193189025,0.14457011818885804,0.07814546898007393,0.062238650768995284,0.2019980549812317
2025-07-03,0.04641679336351068,0.10895612090826035,0.059765932708978654,0.04812332540750504,0.007392462661274557,0.069330685865134,0.05130073117571214,0.07733888973211692,0.04412520276382566,0.14359945803880692,0.08027726709842682,0.06196400597691536,0.20140909552574157
2025-07-07,0.04481214612581628,0.10916336625814438,0.058463092893362045,0.04634811673313379,0.007220668764340843,0.07022872269153595,0.05135425138771552,0.07808027767052224,0.04351364364847541,0.14460568130016327,0.08349499702453614,0.060844136774539946,0.20187088549137117
2025-07-08,0.04545389226138852,0.10973932296037674,0.058503267168998715,0.04672727584838867,0.007214983632675498,0.06858738530427218,0.05204615035768327,0.07909980624880752,0.0444403980858624,0.14176790714263915,0.08361062556505203,0.060558637231588365,0.20225037336349488
2025-07-09,0.04331844176776176,0.10627094060182571,0.05812326520681381,0.04549629557877779,0.006984065837285414,0.06907350113615393,0.05158818302407013,0.08090145344906734,0.043911893106997016,0.1456158921122551,0.083112733066082,0.0634528674185276,0.2021504521369934
2025-07-10,0.04315905372689031,0.10679438114166259,0.06020835861563682,0.04645302090793848,0.0071450503031984525,0.06871611801907421,0.05329888380479168,0.08244748164628657,0.04430350959300995,0.14117396920919417,0.08100302815437317,0.06317237988114358,0.2021247684955597
2025-07-11,0.04193126871794171,0.10470646470785142,0.05954638347029686,0.044925878010690215,0.007198098910956574,0.06811518473550678,0.05362846888402224,0.08374813980751786,0.043425673898309466,0.14532703161239624,0.08346036598086357,0.06223561093211174,0.20175143778324128
2025-07-14,0.041531663410775896,0.10181565880775452,0.06017332449555397,0.044616751931607725,0.007459998532562828,0.0696878052316606,0.05461186253279422,0.08659580401187057,0.042410599719733,0.1443329021334648,0.0853206254541874,0.059897483140230176,0.2015455186367035
2025-07-15,0.04062596707914867,0.10363326445221901,0.06056523621082306,0.04433199353516102,0.007392665227553508,0.0688285319134593,0.05352043116337839,0.08559994880882389,0.04222889896482229,0.14223317950963973,0.08723548725247383,0.06219566985964775,0.20160872042179107
2025-07-16,0.04020485129746483,0.09997510388493538,0.06154713556170464,0.04476436115801334,0.00731281103154977,0.07019824041053653,0.057218067299800876,0.08932327677756895,0.042126886732876304,0.1374261975288391,0.08401561602950096,0.0638952411711216,0.20199218094348909
2025-07-17,0.03904494781979082,0.09756385311484336,0.061310532689094546,0.04444839749485254,0.007085005226605645,0.07043100921437144,0.059467834132431105,0.09057963076261952,0.04111640192568302,0.13944920152425766,0.0849069394171238,0.06257602199912071,0.20202020406723023
2025-07-18,0.03851888911449901,0.09564651697874069,0.06482906639575958,0.04566519819200039,0.006917580346704177,0.07024302249774336,0.06151338505770152,0.09158052837401306,0.041294205188751223,0.13459407836198806,0.08284957781434059,0.06449486538767815,0.20185307562351226
2025-07-21,0.03767231911451798,0.09541835188865662,0.0672338992357254,0.04573256429284811,0.006733462335113139,0.06887671379372477,0.06123030427502609,0.09272230902380141,0.04088203851133585,0.13457589149475097,0.08246353045105934,0.06488149762153625,0.20157711505889891
2025-07-22,0.036354334445920775,0.09444218501448631,0.0679381549358368,0.04510819967836142,0.006457162809777195,0.06805668929591775,0.06290414932740322,0.09367012561399513,0.04018570929765701,0.13602703362703322,0.08117818534374237,0.06600141823291779,0.20167667865753175
2025-07-23,0.035805865156328845,0.0956838883459568,0.07154036611318589,0.04477660860866308,0.006436560182837958,0.06737309535965323,0.061131144143838335,0.0920318727020339,0.039811073802411556,0.135909865796566,0.08025789782404899,0.06737456768751145,0.20186717808246613
2025-07-24,0.03484111848958875,0.09239122867584229,0.07428273931145668,0.04478130470961332,0.006283964194423497,0.06773687787353992,0.06212708612353701,0.09347482964525308,0.03826259169727564,0.14040136486291885,0.07835898771882058,0.06529661007225514,0.20176126956939697
2025-07-25,0.03413031816096605,0.09194653481245041,0.07633136212825775,0.04556049723178148,0.0063181243369202274,0.06624136585742235,0.06031568431793648,0.09303211313894018,0.03752957610413432,0.14344502687454225,0.07860638946294785,0.06468593627214432,0.20185707807540892
2025-07-28,0.03256511245003644,0.08831798508763314,0.07762850895524025,0.04454767219722271,0.005910398299328534,0.06610762346535921,0.05915633133798881,0.09161126345744126,0.036460534855723384,0.14949090778827667,0.08047596961259842,0.06566532738506795,0.20206235945224763
2025-07-29,0.03108160130170621,0.08521523848176002,0.08066742196679115,0.046481718122959134,0.00578858569631997,0.06558737568557263,0.057413642005373154,0.09081619723187088,0.03565141973085702,0.15160439014434815,0.0789882093667984,0.06871079877018929,0.20199336409568786
2025-07-30,0.029955117544381515,0.08370677456259727,0.08151194080710411,0.048252294026315215,0.005698298545305569,0.06447667200118304,0.058131097752665006,0.09015498054165398,0.03472243961878121,0.15248001366853714,0.08072974234819412,0.06834125518798828,0.20183939337730408
2025-07-31,0.0282291051296669,0.0794425368309021,0.07984569147229195,0.05108662601560354,0.00567318373277228,0.06487437011674047,0.056473154521055946,0.09230077615204842,0.03374569732695818,0.15587630718946457,0.07811991274356841,0.07172146141529083,0.20261117219924926
2025-08-01,0.028333042684023015,0.08087224140763283,0.08397779762744903,0.05393955148756504,0.005850066674984333,0.06487813740968704,0.056152100735136476,0.09075740760404649,0.03385269320569932,0.15402595102787017,0.08063923791050912,0.07567929923534393,0.19104247093200682
2025-08-04,0.029037966874623143,0.08357215002179146,0.080686404556036,0.052458514273166654,0.005475717978615258,0.06297176135703922,0.05307152237591808,0.08747409774326549,0.03225339534692466,0.1522275373339653,0.08127393648028373,0.07689730897545814,0.20259969532489777
2025-08-05,0.029284895745775863,0.08308978453278541,0.08002607002854348,0.053898734226822856,0.005258828557748707,0.06416026148945093,0.051925668541490035,0.08624494868902861,0.03139734715223312,0.15035076439380646,0.08071047365665436,0.08041638433933258,0.20323582291603087
2025-08-06,0.03127539325339708,0.08747088983654976,0.08249236345291137,0.05358191765844822,0.005175203573211462,0.06393057107925415,0.04866283017785324,0.08352748492116042,0.030657901102676986,0.14680505990982057,0.08346883207559586,0.08066611960530282,0.20228544771671295
2025-08-07,0.03229880338481177,0.08815573751926423,0.08055983558297157,0.05242904536426067,0.005003142967704832,0.06592856338247657,0.047626238174839484,0.08351579056118581,0.030186709156259893,0.14631447643041612,0.0844773918390274,0.08166162669658661,0.20184264183044434
2025-08-08,0.033507518834372266,0.08892938047647476,0.07849533557891845,0.05407489575445652,0.0047731516316263265,0.06762668704614043,0.045652471011792886,0.08349250006183837,0.029792486503720284,0.14423890113830568,0.08475343137979507,0.08241189382970333,0.2022513598203659
2025-08-11,0.03412039843017993,0.08994771391153336,0.07867693454027176,0.0522044975310564,0.0045989375270243825,0.06903516137972474,0.04631648779659745,0.08563472237889531,0.029497142275795342,0.14167156666517258,0.0830540269613266,0.08318122327327729,0.2020611971616745
2025-08-12,0.034151842745114,0.08967658281326293,0.07744120843708516,0.050569115206599236,0.004364335309391265,0.06860756468959153,0.0457721200120119,0.08572034432090855,0.02948008505627513,0.14637889564037324,0.08138216957449913,0.08415325693786144,0.20230246484279632
2025-08-13,0.03389605629373751,0.09146166443824769,0.07795982882380485,0.05060517750680447,0.004222719635445138,0.06807538187131286,0.04551194587086318,0.08598438095575034,0.02932067369110882,0.14201396256685256,0.08150092139840126,0.0876493763178587,0.2017979145050049
2025-08-14,0.03498795759062627,0.09471667557954788,0.07743520587682724,0.051766233146190645,0.004102451898452842,0.06761971353553235,0.04354853235269314,0.08441153805078745,0.028625725582242013,0.1417043074965477,0.08127570003271103,0.08763487711548805,0.20217107236385345
2025-08-15,0.03461577007972583,0.0959257572889328,0.07718894556164742,0.050907375290989876,0.004075006250168123,0.06750563336536289,0.043806384092933824,0.08614838622007248,0.029044189164415,0.1410818248987198,0.07992288917303085,0.08773791305720806,0.20203988254070282
2025-08-18,0.03463376800354787,0.09768323823809624,0.07685906365513802,0.05085368119180202,0.003989321714723104,0.06730627710931003,0.042908676572228896,0.08531534424731416,0.02943565552122891,0.142315112054348,0.07877172604203224,0.08783655017614364,0.20209156572818757
2025-08-19,0.033439583696368125,0.09642609432339669,0.07979868501424789,0.05105719119310379,0.0040645187534721575,0.06692669042386115,0.043413003706435485,0.08669372095165126,0.02937073619104922,0.14097552001476288,0.07633022889494896,0.0893776711076498,0.20212638080120088
