Date,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ
2022-09-26,346.75506591796875,268.233642578125,156.72274780273438,49.78059387207031,32.341026306152344,83.30223083496094,88.87886810302734,86.92435455322266,56.6248664855957,151.22999572753906,20.404733657836918,69.52128601074219
2022-09-27,345.869873046875,268.34130859375,157.25733947753906,49.44231414794922,32.304622650146484,82.73353576660156,86.53858947753906,85.61613464355469,56.50572967529297,151.5399932861328,20.62227249145508,68.59548950195312
2022-09-28,352.6753845214844,273.6791076660156,162.2310028076172,50.63520050048828,32.58671951293945,84.59716033935547,89.43608856201172,87.33794403076172,57.514610290527344,154.69000244140625,21.19655990600586,70.01848602294922
2022-09-29,345.3082580566406,265.78961181640625,158.59385681152344,50.03875732421875,31.85873031616211,84.20341491699219,88.97320556640625,86.68807983398438,56.97443008422852,154.66000366210938,21.066038131713867,67.96113586425781
2022-09-30,339.9686889648437,261.28271484375,157.43869018554688,49.86071395874024,31.740434646606445,83.98468017578125,87.82447052001953,86.46861267089844,56.712249755859375,154.6699981689453,20.80500030517578,68.72408294677734
2022-10-03,348.9442443847656,267.4125366210937,161.6104736328125,50.84884643554688,32.259124755859375,84.98141479492188,89.21996307373047,88.06820678710938,57.45551681518555,158.42999267578125,21.274871826171875,69.94991302490234
2022-10-04,359.7568054199219,275.82012939453125,168.0160675048828,52.88743209838867,33.31471633911133,85.15676879882812,88.97075653076172,88.47470092773438,58.69290542602539,160.6999969482422,21.849164962768555,71.36434173583984
2022-10-05,358.91925048828125,275.67352294921875,166.77508544921875,52.326602935791016,33.33291244506836,84.3502197265625,88.12006378173828,87.80571746826172,58.461387634277344,159.80999755859375,22.240726470947266,69.96704864501953
2022-10-06,355.2166748046875,273.503173828125,165.83953857421875,51.40968704223633,33.13270950317383,83.8856201171875,87.63026428222656,87.60247802734375,58.28575897216797,159.6300048828125,22.37994766235352,68.02113342285156
2022-10-07,345.3082580566406,263.08154296875,160.9613037109375,50.59069442749024,32.44112777709961,83.47359466552734,86.77959442138672,86.73028564453125,57.57524871826172,157.8800048828125,22.61488342285156,66.38385009765625
2022-10-10,342.6717529296875,260.45172119140625,160.06399536132812,50.30582427978516,31.986127853393555,82.98271942138672,85.4305191040039,85.95120239257812,56.87272262573242,155.47999572753906,22.362546920776367,65.75806427001953
2022-10-11,340.5015563964844,256.8735046386719,160.11170959472656,49.75388717651367,31.476531982421875,83.19307708740234,85.8085708618164,85.77338409423828,57.0483627319336,155.16000366210938,22.04059410095215,66.42668914794922
2022-10-12,339.3785095214844,256.78564453125,159.67251586914062,49.59365463256836,31.51293182373047,83.46482849121094,86.22960662841797,85.6717758178711,57.14414978027344,155.99000549316406,22.04059410095215,65.73233795166016
2022-10-13,348.3350524902344,262.80780029296875,163.62472534179688,50.61739349365234,31.603933334350582,83.11418151855469,85.40473175048828,85.82420349121094,57.271915435791016,154.91000366210938,22.345142364501957,66.9324722290039
2022-10-14,340.3969421386719,254.90850830078125,159.24295043945312,49.86071395874024,31.1307373046875,82.64957427978516,84.70008850097656,85.00277709960938,57.08829879760742,152.97999572753906,21.9013729095459,65.26943969726562
2022-10-17,349.1441650390625,263.3259582519531,164.3216552734375,51.08920669555664,31.986127853393555,82.73722839355469,84.28763580322266,85.40924072265625,57.790802001953125,153.4199981689453,21.849164962768555,67.72969055175781
2022-10-18,353.2464294433594,265.4082946777344,166.26907348632812,51.454193115234375,31.9952335357666,82.94762420654297,84.48527526855469,85.9173355102539,58.19794464111328,153.75,21.614227294921875,68.46691131591797
2022-10-19,350.7431640625,264.4404602050781,163.44342041015625,50.822147369384766,31.41283416748047,82.07972717285156,82.9471206665039,84.74024963378906,57.63911819458008,151.69000244140625,21.605525970458984,66.76101684570312
2022-10-20,347.802001953125,263.0913391113281,161.36227416992188,50.70641326904297,31.613037109375,81.46610260009766,81.52931213378906,84.00352478027344,57.31979370117188,151.4499969482422,21.62292861938477,66.46955108642578
2022-10-21,356.2541809082031,269.26025390625,164.8657989501953,51.62333297729492,32.09532928466797,81.65018463134766,80.05992126464844,84.24064636230469,57.87062072753906,154.14999389648438,21.64903259277344,66.99246978759766
2022-10-24,360.613525390625,272.22247314453125,165.5722198486328,51.63224029541016,30.875946044921875,81.54497528076172,79.39830017089844,84.19829559326172,57.91054916381836,153.64999389648438,21.709943771362305,66.98389434814453
2022-10-25,366.3719177246094,277.8536071777344,170.087646484375,52.77170944213867,31.1307373046875,82.56190490722656,81.70975494384766,85.3245849609375,58.46937561035156,154.0,21.831762313842773,69.6156005859375
2022-10-26,363.6117248535156,271.71405029296875,170.92774963378906,53.27022552490234,31.640336990356445,82.98271942138672,82.88700103759766,85.71410369873047,58.62905883789063,154.97999572753906,22.240726470947266,69.57274627685547
2022-10-27,361.669921875,266.76727294921875,170.96592712402344,52.77170944213867,31.39463233947754,83.5700454711914,83.75489044189453,86.11209106445312,59.06013488769531,154.74000549316406,22.275531768798828,69.67560577392578
2022-10-28,370.2743835449219,274.93048095703125,174.85128784179688,53.29693222045898,31.203536987304688,83.14045715332031,83.17914581298828,86.28992462158203,59.51520538330078,153.16000366210938,22.01449203491211,71.21002960205078
2022-10-31,367.5997924804688,271.7336120605469,175.01358032226562,52.79841232299805,31.112537384033203,82.7635269165039,82.58627319335938,85.82420349121094,58.62105941772461,151.91000366210938,21.857866287231445,71.13290405273438
2022-11-01,365.9911804199219,268.9571228027344,175.252197265625,53.2168083190918,31.68583106994629,82.74860382080078,83.35806274414062,86.44168853759766,58.97365951538086,153.4600067138672,22.18851852416992,71.10717010498047
2022-11-02,356.8061828613281,259.73809814453125,169.43850708007812,52.44233322143555,31.421934127807617,82.6080093383789,82.99626922607422,86.0254898071289,58.43675231933594,152.38999938964844,22.388648986816406,69.1526870727539
2022-11-03,353.1322021484375,254.66409301757807,168.302490234375,51.99722290039063,31.603933334350582,82.24783325195312,82.54833984375,85.71971130371094,58.02002716064453,151.80999755859375,22.371244430541992,69.05840301513672
2022-11-04,358.21490478515625,258.7603759765625,170.57452392578125,54.08031845092773,32.94161605834961,82.07211303710938,81.1614990234375,85.88957214355469,58.420711517333984,156.47000122070312,23.128267288208008,70.0013427734375
2022-11-07,361.6414184570313,261.6053466796875,171.3477783203125,54.249454498291016,32.95981979370117,81.7822036743164,80.35176849365234,85.57530212402344,58.41270065307617,155.85000610351562,22.928136825561523,70.0013427734375
2022-11-08,363.5926513671875,263.5117492675781,171.41458129882812,54.86370849609375,33.1964111328125,82.3269271850586,81.2303695678711,85.93208312988281,58.35661697387695,159.4499969482422,22.64969253540039,70.21565246582031
2022-11-09,356.1019287109375,257.43084716796875,166.708251953125,54.098121643066406,32.62311553955078,82.6080093383789,81.49745178222656,85.71121978759766,57.6594123840332,158.64999389648438,22.127609252929688,69.4955825805664
2022-11-10,375.6711730957031,276.42626953125,176.97059631347656,57.13374710083008,33.80610656738281,84.46175384521484,84.63294219970703,88.58213806152344,59.45450592041016,163.47999572753906,22.32773971557617,74.5789566040039
2022-11-11,379.3070983886719,281.5197448730469,178.42164611816406,58.27321243286133,34.725196838378906,84.28599548339844,84.3228530883789,88.81995391845703,59.66287612915039,164.55999755859375,22.75410842895508,74.57038116455078
2022-11-14,376.0804443359375,279.0561218261719,176.4264678955078,57.658966064453125,34.51589584350586,84.083984375,84.11610412597656,88.36978912353516,59.22210693359375,164.9199981689453,22.41475296020508,72.7530517578125
2022-11-15,379.28802490234375,282.9178161621094,179.0421600341797,58.041751861572266,35.307586669921875,84.70770263671875,85.47712707519531,89.60138702392578,59.74299240112305,165.5,22.67579460144043,73.54170989990234
2022-11-16,376.3945617675781,279.0561218261719,175.89186096191406,57.9082260131836,34.74339294433594,85.33146667480469,87.34635925292969,90.3658447265625,59.61478805541992,165.1199951171875,22.42345428466797,72.8730697631836
2022-11-17,375.2428283691406,278.4402160644531,174.25942993164062,57.88150787353516,34.80709457397461,84.75163269042969,86.42467498779297,89.88166809082031,59.35833358764648,163.9199981689453,22.04929542541504,72.3758773803711
2022-11-18,376.946533203125,278.449951171875,175.38587951660156,57.99724197387695,34.60689163208008,84.45294189453125,85.8302993774414,89.87318420410156,59.48654556274414,162.7899932861328,21.892671585083008,73.29309844970703
2022-11-21,375.575927734375,275.58551025390625,174.46942138671875,57.5610466003418,34.17009735107422,84.40023040771484,86.19210052490234,89.73728942871094,59.462520599365234,161.8800048828125,21.814359664916992,73.6788558959961
2022-11-22,380.6300354003906,279.5546875,176.33099365234375,58.36222839355469,34.25200271606445,84.8833999633789,87.41527557373047,90.53572082519533,59.89525985717773,162.07000732421875,22.04059410095215,74.0817642211914
2022-11-23,383.0286560058594,282.3604736328125,176.78919982910156,59.0031852722168,34.53409957885742,85.34025573730469,88.93995666503906,91.44456481933594,60.23185348510742,163.0800018310547,21.736047744750977,74.14175415039062
2022-11-25,382.9429626464844,280.5030212402344,177.16151428222656,59.30585861206055,34.370304107666016,85.31391143798828,88.63846588134766,91.5379867553711,60.111629486083984,163.22000122070312,21.54461669921875,74.61323547363281
2022-11-28,376.8323059082031,276.3871459960937,173.5911865234375,58.54027938842773,34.21560287475586,85.34901428222656,88.88827514648438,90.87547302246094,59.4785270690918,161.92999267578125,21.41409492492676,72.61589813232422
2022-11-29,376.1850891113281,274.29498291015625,174.0971221923828,58.709415435791016,34.95269012451172,84.98884582519531,87.84598541259766,90.42529296875,59.7349739074707,162.72999572753906,21.69253921508789,73.81600952148438
2022-11-30,388.03515625,286.7989501953125,178.8703155517578,59.75096130371094,35.96278381347656,85.75318908691406,88.4920425415039,91.5294952392578,60.6325569152832,164.80999755859375,22.1798152923584,75.50476837158203
2022-12-01,387.7496948242188,287.1509094238281,178.47889709472656,60.32959365844727,35.844482421875,86.68978881835938,91.31898498535156,92.67472076416016,60.85707473754883,167.83999633789062,22.06669807434082,75.34188079833984
2022-12-02,387.3022766113281,286.0071716308594,179.5194549560547,60.28508758544922,35.98098373413086,86.86582946777344,92.46739196777344,93.23709869384766,60.80877685546875,167.25999450683594,21.831762313842773,75.1189956665039
2022-12-05,380.3349609375,281.2068786621094,174.57444763183594,59.492794036865234,35.57148742675781,85.98554992675781,91.17219543457033,92.44464111328124,60.22935485839844,164.38999938964844,21.266172409057617,73.7474365234375
2022-12-06,374.8525695800781,275.3802185058594,171.90150451660156,59.22573471069336,35.52598571777344,86.51371002197266,92.34649658203124,92.72584533691406,60.012054443359375,164.83999633789062,20.926816940307617,73.0531005859375
2022-12-07,374.2148742675781,274.2559814453125,171.3955078125,59.22573471069336,35.316688537597656,87.2707748413086,94.5224151611328,93.75688934326172,60.34198760986328,166.3300018310547,20.82240104675293,73.19881439208984
2022-12-08,377.146484375,277.5017395019531,172.6365509033203,59.52841567993164,35.744380950927734,86.77782440185547,94.26337432861328,93.45865631103516,60.39028549194336,166.47000122070312,20.787595748901367,73.71315002441406
2022-12-09,374.3291015625,275.7321472167969,170.51722717285156,59.56401824951172,35.50779342651367,86.13519287109375,91.81117248535156,92.75994110107422,60.39028549194336,167.05999755859375,20.81369972229004,73.57600402832031
2022-12-12,379.7259216308594,279.1929626464844,172.52200317382812,59.7420654296875,35.398590087890625,86.01194763183594,92.10472106933594,92.640625,60.62368392944336,165.67999267578125,21.039936065673828,74.14175415039062
2022-12-13,382.6003723144531,282.1943054199219,173.9509735107422,60.58937072753906,35.651729583740234,86.7865982055664,92.99411010742188,93.45013427734376,61.25140380859375,168.50999450683594,21.38799095153809,75.51333618164062
2022-12-14,380.15423583984375,280.10223388671875,172.8096923828125,60.53573989868164,35.67020797729492,87.02426147460938,93.39128875732422,93.53533935546876,60.90534973144531,168.10000610351562,21.55331802368164,74.99899291992188
2022-12-15,370.8549499511719,270.6973571777344,168.48439025878906,58.98949813842773,34.84797286987305,87.19361114501953,93.75567626953124,93.61393737792967,60.67559814453125,165.35000610351562,21.292274475097656,73.99603271484375
2022-12-16,366.4765930175781,268.1164245605469,167.22804260253906,58.47111129760742,34.9495964050293,86.9731216430664,92.70838928222656,93.21228790283205,60.35198211669922,166.7899932861328,21.022533416748047,72.08441162109375
2022-12-19,363.3690185546875,264.348388671875,164.9647216796875,58.32809829711914,34.97730255126953,86.26757049560547,91.15039825439452,92.27210998535156,60.044559478759766,166.32000732421875,20.983139038085938,71.16717529296875
2022-12-20,363.8662109375,264.142578125,165.83743286132812,58.56047821044922,34.96807098388672,85.64131927490234,89.53181457519531,91.1866683959961,59.89086151123047,169.0800018310547,21.07943344116211,70.9871597290039
2022-12-21,369.3069458007813,267.9742736816406,168.6953887939453,59.168251037597656,35.28218460083008,85.74716186523438,89.75687408447266,91.81058502197266,60.400516510009766,168.8000030517578,21.350807189941406,71.59578704833984
2022-12-22,364.0383605957031,261.418212890625,166.48960876464844,58.68561553955078,34.96807098388672,85.72069549560547,89.73953247070312,91.7849349975586,60.02840423583984,166.75999450683594,21.07943344116211,71.29499816894531
2022-12-23,366.1323852539063,262.00616455078125,167.2472381591797,58.89117431640625,34.921878814697266,85.3326187133789,88.4239273071289,91.50289154052734,60.18210220336914,167.25999450683594,21.4646053314209,71.92961883544922
2022-12-27,364.6885681152344,258.3019104003906,166.12515258789062,58.98055267333984,35.439239501953125,84.61822509765625,86.675537109375,90.3234405517578,59.55915832519531,168.6699981689453,21.65719223022461,71.9035415649414
2022-12-28,360.15625,254.8916015625,163.54534912109375,58.35491943359375,34.921878814697266,84.41534423828125,86.16485595703125,90.04137420654297,58.75826644897461,167.91000366210938,21.41208267211914,70.67776489257812
2022-12-29,366.6391296386719,261.1046447753906,167.6884307861328,59.275508880615234,35.50390625,84.82987976074219,87.14292907714844,90.68240356445312,59.51871109008789,168.85000610351562,21.385820388793945,72.2251968383789
2022-12-30,365.6734008789063,260.94781494140625,167.21847534179688,58.6677360534668,35.01426315307617,84.47708129882812,86.17352294921875,90.10977172851562,59.56723785400391,169.63999938964844,21.578407287597656,71.70358276367188
2023-01-03,364.1339111328125,259.1839599609375,166.2977752685547,59.18613052368164,35.309898376464844,85.13858795166016,87.81803894042969,90.73368072509766,59.68052291870117,171.05999755859375,21.06192398071289,71.77314758300781
2023-01-04,366.9451293945313,260.4186706542969,168.36929321289062,59.972652435302734,36.37234115600586,85.79127502441406,89.0211410522461,91.39178466796876,60.36818313598633,172.6699981689453,20.68550682067871,73.39881134033203
2023-01-05,362.7569885253906,256.3419494628906,166.5663299560547,59.37382125854492,36.26147079467773,85.66777038574219,89.39334106445312,91.32340240478516,60.2468376159668,170.52000427246094,20.580461502075195,71.42540740966797
2023-01-06,371.0758056640625,263.4173889160156,170.3065948486328,60.89324951171875,37.01903533935547,86.77027893066406,91.03785705566406,92.8191146850586,61.104339599609375,173.7100067138672,20.69426155090332,73.34666442871094
2023-01-09,370.8655090332031,265.1225891113281,170.5943145751953,61.1524543762207,37.29619598388672,86.99077606201172,91.52257537841795,93.18661499023438,61.32279968261719,174.10000610351562,20.93936920166016,73.37273406982422
2023-01-10,373.4663391113281,267.3666687011719,173.11659240722656,61.33120727539063,37.56411361694336,86.44393157958984,90.0078353881836,92.87041473388672,61.25000762939453,174.74000549316406,20.93936920166016,73.53791046142578
2023-01-11,378.1899108886719,271.9921569824219,175.27439880371094,61.79596710205078,37.72117614746094,86.99960327148438,91.47064208984376,93.66527557373048,61.65448760986328,174.6199951171875,21.3157901763916,76.17203521728516
2023-01-12,379.5667419433594,273.46209716796875,178.21865844726562,62.7076301574707,37.90593719482422,87.7757339477539,93.2709732055664,94.7250747680664,62.00236129760742,176.63999938964844,21.49086570739746,77.13699340820312
2023-01-13,381.039306640625,275.3437194824219,179.3887176513672,63.0383186340332,38.1553840637207,87.30827331542969,92.39678192138672,94.41739654541016,62.00236129760742,178.75999450683594,21.700963973999023,76.65885925292969
2023-01-17,380.3412780761719,275.9023132324219,179.1681365966797,63.23495101928711,37.9428939819336,87.03485107421875,91.79954528808594,94.07553100585938,61.792022705078125,177.58999633789062,21.849777221679688,76.8761978149414
2023-01-18,374.3363952636719,272.3155822753906,176.27186584472656,63.011505126953125,37.68421936035156,88.21675109863281,94.0239715576172,95.17804718017578,61.86484909057617,177.0800018310547,21.613422393798828,75.75472259521484
2023-01-19,371.61126708984375,269.6402587890625,174.58389282226562,62.91319274902344,37.97061538696289,88.04915618896484,93.43541717529295,94.98147583007812,61.50078201293945,179.88999938964844,21.83227157592773,75.33745574951172
2023-01-20,378.5340881347656,277.0194396972656,177.4610137939453,63.46733474731445,38.55263900756836,87.46703338623047,91.92074584960938,94.48576354980467,61.62213516235352,179.2899932861328,21.96358108520508,76.23287963867188
2023-01-23,383.0759887695313,283.1736755371094,179.65725708007812,63.726539611816406,38.82979965209961,87.18480682373047,91.48796844482422,94.21227264404295,61.61404800415039,179.6300048828125,22.016101837158203,76.58061218261719
2023-01-24,382.6648254394531,282.5954895019531,179.27362060546875,63.64608383178711,38.857521057128906,87.68751525878906,92.80358123779295,94.70793914794922,61.65448760986328,180.27999877929688,21.8935489654541,76.77186584472656
2023-01-25,382.8082275390625,281.96832275390625,179.77232360839844,64.06616973876953,38.89447021484375,87.78455352783203,93.02862548828124,94.75070190429688,61.64640045166016,181.1100006103516,21.83227157592773,76.80665588378906
2023-01-26,387.0154724121094,287.46600341796875,180.83685302734372,64.11979675292969,39.26401138305664,87.46703338623047,92.5958251953125,94.7165298461914,61.80012130737305,179.47000122070312,21.928564071655277,77.66728973388672
2023-01-27,387.9046325683594,290.3275146484375,181.81509399414065,63.99467086791992,39.07923889160156,87.3347396850586,92.36214447021484,94.44302368164062,61.61404800415039,179.22000122070312,21.683454513549805,78.53663635253906
2023-01-30,383.0376586914063,284.4573974609375,179.28323364257812,63.58353042602539,38.29396057128906,87.06132507324219,92.02458190917967,94.08406829833984,61.27426528930664,178.75999450683594,21.403329849243164,77.53690338134766
2023-01-31,388.6696472167969,288.7203674316406,183.63726806640625,63.94999313354492,38.2108154296875,87.5023422241211,92.7602996826172,94.75927734375,61.7515754699707,179.41000366210938,21.770994186401367,79.16255950927734
2023-02-01,392.8003540039063,294.89422607421875,186.5239715576172,64.52200317382812,38.68198013305664,88.13164520263672,93.8753662109375,95.72117614746094,62.400299072265625,181.6699981689453,21.35955810546875,79.64940643310547
2023-02-02,398.5183410644531,305.4779052734375,190.19711303710935,64.43260955810547,38.451019287109375,88.09628295898438,93.99688720703124,95.85836029052734,62.75797653198242,177.89999389648438,21.201988220214844,81.45763397216797
2023-02-03,394.2824401855469,300.0488586425781,188.9215850830078,63.83378982543945,37.767364501953125,87.1505355834961,92.59105682373048,94.7695541381836,62.09952545166016,173.4600067138672,20.66800117492676,79.92759704589844
2023-02-06,391.8728637695313,297.5106811523437,186.1883087158203,63.18133163452149,37.21304702758789,86.39925384521484,91.90553283691406,94.04083251953124,61.70119094848633,173.82000732421875,20.729278564453125,79.34513092041016
2023-02-07,396.998046875,303.6747741699219,187.5693359375,63.71759414672852,37.3608627319336,86.1871337890625,91.1679229736328,93.73216247558594,61.92066955566406,173.97999572753906,21.12320327758789,79.17127227783203
2023-02-08,392.6568908691406,298.2751159667969,184.82647705078125,63.32433319091797,37.314674377441406,86.50530242919922,91.6018295288086,93.82647705078124,61.66051864624024,174.41000366210938,21.16697120666504,78.79744720458984
2023-02-09,389.2528991699219,295.638916015625,182.15072631835935,63.440528869628906,37.490211486816406,86.11640167236328,90.73406219482422,93.03773498535156,61.26221084594727,173.02999877929688,21.000646591186523,77.9367904663086
2023-02-10,390.1612854003906,293.6986694335937,182.5151824951172,63.16344833374024,37.12990188598633,85.70097351074219,89.71875,92.38616180419922,60.79070663452149,173.36000061035156,21.298280715942383,78.20631408691406
2023-02-13,394.741455078125,298.40252685546875,184.7113800048828,63.79803085327149,37.43477249145508,85.90426635742188,90.47372436523438,92.72911071777344,60.94516754150391,172.47999572753906,21.254512786865234,78.90177154541016
2023-02-14,394.5597534179688,300.60748291015625,184.6250915527344,63.91423416137695,37.3701057434082,85.5153579711914,90.26544952392578,92.49761199951172,60.961402893066406,172.61000061035156,21.324542999267575,78.27584075927734
2023-02-15,395.841064453125,302.9104919433594,186.4951934814453,63.62821578979492,37.05599212646485,85.259033203125,89.4237289428711,92.14612579345705,60.863868713378906,170.88999938964844,21.09694099426269,78.58881378173828
2023-02-16,390.3907470703125,297.2265319824219,184.7113800048828,63.31539535522461,37.06523132324219,84.97618865966797,88.15677642822266,91.4087905883789,60.37610626220703,170.75,21.035663604736328,77.82377624511719
2023-02-17,389.41552734375,295.12939453125,185.2196502685547,63.47628784179688,36.658729553222656,85.21483612060547,88.8423080444336,91.76888275146484,60.611846923828125,171.25999450683594,20.878093719482425,77.51951599121094
2023-02-21,381.60345458984375,288.1422119140625,179.7531280517578,62.77912521362305,36.1968002319336,84.28677368164062,87.1154556274414,90.46574401855467,59.676979064941406,170.6199951171875,20.904354095458984,75.96337127685547
2023-02-22,381.0775451660156,288.3578186035156,180.24221801757807,62.4305534362793,36.02127456665039,84.43701171875,87.91381072998047,90.7229232788086,60.06718826293945,169.66000366210938,20.632984161376957,75.2765884399414
2023-02-23,383.1046752929688,290.8763427734375,181.52735900878903,62.75231552124024,36.1968002319336,84.76406860351562,88.77290344238281,91.43451690673828,60.66065216064453,169.57000732421875,20.79055404663086,75.84166717529297
2023-02-24,379.01214599609375,286.0058898925781,179.82984924316406,61.70658874511719,35.38380813598633,84.25140380859375,87.6187515258789,90.7486572265625,60.29481887817383,168.35000610351562,20.72052383422852,74.51156616210938
2023-02-27,380.3030090332031,288.0539855957031,180.4628143310547,62.439483642578125,35.56857681274414,84.50770568847656,87.86175537109375,90.7743911743164,60.701263427734375,169.00999450683594,20.73802947998047,74.62459564208984
2023-02-28,378.8974609375,287.6815490722656,180.4724273681641,61.983665466308594,35.31913757324219,84.64031982421875,88.26092529296875,90.80867767333984,60.58745956420898,169.77999877929688,20.79930877685547,74.5202865600586
2023-03-01,377.444091796875,285.3688659667969,180.7025909423828,62.31435775756836,36.076698303222656,83.96363830566406,87.3127212524414,90.24256896972656,60.41572570800781,170.75999450683594,21.158218383789062,73.58137512207031
2023-03-02,380.3794860839844,287.7305908203125,181.1341552734375,62.439483642578125,36.20603942871094,83.61825561523438,86.53849792480469,90.31999969482422,60.48931884765625,170.66000366210938,21.07943344116211,74.4420394897461
2023-03-03,386.47998046875,293.6790466308594,183.65643310546875,63.35113906860352,36.52939224243164,84.29136657714844,88.63494873046875,91.3437957763672,61.11091613769531,172.49000549316406,21.41208267211914,75.57218933105469
2023-03-06,386.7477111816406,294.0122375488281,180.9711151123047,63.19025421142578,36.40005493164063,84.14080047607422,87.94773864746094,91.09430694580078,61.11091613769531,171.6199951171875,21.307035446166992,75.2765884399414
2023-03-07,380.8193664550781,290.4059143066406,178.87081909179688,62.13559341430664,35.79030990600586,84.14965057373047,88.48709869384766,90.83621978759766,60.67744445800781,168.6199951171875,20.86933898925781,73.52053833007812
2023-03-08,381.4408874511719,291.8563232421875,178.95713806152344,62.47523880004883,35.9381217956543,84.12309265136719,88.5740966796875,90.68995666503906,60.39117813110352,168.5399932861328,20.75553703308105,74.36380004882812
2023-03-09,374.4034118652344,286.7995910644531,173.97972106933594,62.0194206237793,35.14360046386719,84.64562225341797,88.79154968261719,90.6039047241211,60.05587387084961,170.1999969482422,20.50167655944824,72.65988159179688
2023-03-10,369.0009460449219,282.7718811035156,168.96388244628906,61.35802459716797,34.958831787109375,86.20443725585938,91.85363006591795,91.90303802490234,60.06403350830078,173.8699951171875,20.72052383422852,70.25178527832031
2023-03-13,368.47503662109375,284.8690490722656,166.2114715576172,60.93794250488281,35.01426315307617,87.24956512451172,92.0624008178711,91.98048400878906,59.73688125610352,177.86000061035156,20.58921432495117,71.17328643798828
2023-03-14,374.56591796875,291.4152526855469,169.29002380371094,61.751277923583984,35.03274154663086,86.4258804321289,90.54877471923828,91.70515441894533,60.17034912109375,176.8300018310547,20.326595306396484,71.8600845336914
2023-03-15,372.2232971191406,292.94403076171875,166.49917602539062,59.83858489990234,34.43223571777344,87.6747055053711,92.29727935791016,92.58271026611328,59.974063873291016,178.2100067138672,19.85388565063477,71.80792236328125
2023-03-16,378.75396728515625,300.6662902832031,168.77210998535156,60.76811218261719,34.958831787109375,86.88642120361328,91.57526397705078,92.44507598876952,60.36663818359375,178.57000732421875,19.915163040161133,71.65142822265625
2023-03-17,374.3253784179688,299.2452697753906,164.21665954589844,60.04415512084961,34.74634552001953,87.91383361816406,92.94970703125,92.90963745117188,60.00680160522461,183.7700042724609,19.85388565063477,70.0257797241211
2023-03-20,377.92474365234375,300.3072814941406,166.34571838378906,60.98262405395508,34.87568283081055,87.55956268310547,92.13198852539062,92.63433837890624,59.84319305419922,183.83999633789065,19.93267059326172,70.82554626464844
2023-03-21,382.8870849609375,304.5964050292969,169.4146728515625,61.903228759765625,35.189796447753906,86.79788208007812,91.34040832519533,93.08172607421876,60.49748611450195,180.3699951171875,20.002700805664062,70.51258087158203
2023-03-22,376.3601989746094,300.4544677734375,164.60987854003906,61.68870544433594,35.32837677001953,87.94041442871094,92.5582504272461,93.62377166748048,60.55475616455078,183.44000244140625,20.055225372314453,67.87847900390625
2023-03-23,377.3776550292969,304.0173034667969,163.87925720214844,61.69765090942383,35.81801986694336,88.44525146484375,92.5582504272461,93.89046478271484,60.31757354736328,185.7400054931641,20.002700805664062,67.45249938964844
2023-03-24,379.85394287109375,305.1362609863281,165.3616485595703,61.50995635986328,35.72563171386719,88.47180938720703,92.94970703125,94.18299102783205,60.19486999511719,183.6499938964844,20.0989933013916,69.18228149414062
2023-03-27,380.5642395019531,303.045654296875,167.20016479492188,62.090919494628906,35.5316276550293,87.38237762451172,90.7662353515625,93.055908203125,60.04767227172852,181.9499969482422,20.475414276123047,69.1032485961914
2023-03-28,379.7099914550781,301.43603515625,166.9595184326172,62.11772918701172,36.03974533081055,87.32929229736328,90.93153381347656,92.90103149414062,60.01496505737305,183.44000244140625,20.571706771850582,68.93640899658203
2023-03-29,385.2290649414063,306.9323425292969,168.85585021972656,62.86849594116211,36.1413688659668,87.1787338256836,90.74884033203124,93.33123016357422,60.76740264892578,182.52999877929688,20.440399169921875,70.46422576904297
2023-03-30,387.4846801757813,309.8375549316406,168.62477111816406,63.60140609741211,36.50167465209961,87.31157684326172,91.16641998291016,93.46028137207033,61.12726593017578,184.17999267578125,20.58921432495117,71.38619232177734
2023-03-31,392.9461364746094,314.9903564453125,171.7242889404297,63.92316436767578,36.45548248291016,87.78984069824219,92.53215789794922,94.30345153808594,61.78973007202149,183.22000122070312,20.781801223754883,72.91403198242188
2023-04-03,394.4434814453125,314.2248229980469,171.80133056640625,64.43260955810547,36.52939224243164,88.20338439941406,92.96733856201172,94.8730239868164,61.74208450317383,184.5399932861328,21.12320327758789,72.33448791503906
2023-04-04,392.2550354003906,313.164794921875,168.78843688964844,64.44155883789062,36.52939224243164,88.77134704589844,93.4295654296875,94.99384307861328,61.56131362915039,187.97999572753903,21.09694099426269,72.2378921508789
2023-04-05,391.22796630859375,310.0731506347656,167.13278198242188,63.99467086791992,36.24299621582031,89.14407348632812,94.4063491821289,95.30453491210938,61.21627807617188,187.8300018310547,21.17572784423828,71.85157012939453
2023-04-06,392.7541809082031,312.1636962890625,167.38308715820312,64.29855346679688,36.39081573486328,89.17071533203125,94.6505355834961,95.21823120117188,61.48740005493164,186.4900054931641,21.114450454711918,72.3432846069336
2023-04-10,393.1572265625,311.9870300292969,169.1734619140625,64.25386810302734,36.42776870727539,88.2921371459961,93.12432861328124,94.77809143066406,61.42985916137695,185.1100006103516,21.114450454711918,72.67694091796875
2023-04-11,393.2628173828125,309.9847717285156,170.5114288330078,64.46836853027344,36.64949035644531,88.25662231445312,93.31617736816406,94.7522201538086,61.56131362915039,186.27999877929688,21.22825050354004,72.98426055908203
